assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
3216	134	Gout	Gout.yaml	pathophysiology	2	Inflammasome Activation	"MSU crystals are phagocytosed by macrophages, activating NLRP3 inflammasome and triggering IL-1beta release, driving acute inflammatory flare.
"																																																								"{""description"": ""MSU crystals are phagocytosed by macrophages, activating NLRP3 inflammasome and triggering IL-1beta release, driving acute inflammatory flare.\n"", ""name"": ""Inflammasome Activation""}"	{}	"{""biological_processes"": [{""preferred_term"": ""Inflammasome Activation"", ""term"": {""id"": ""GO:0072559"", ""label"": ""NLRP3 inflammasome complex assembly""}}], ""cell_types"": [{""preferred_term"": ""Macrophage"", ""term"": {""id"": ""CL:0000235"", ""label"": ""macrophage""}}], ""description"": ""MSU crystals are phagocytosed by macrophages, activating NLRP3 inflammasome and triggering IL-1beta release, driving acute inflammatory flare.\n"", ""evidence"": [{""explanation"": ""Establishes the central role of macrophages in initiating and propagating the acute inflammatory response to MSU crystals in gout."", ""reference"": ""PMID:39386881"", ""snippet"": ""Gout represents an autoinflammatory disorder instigated by monosodium urate crystals. Its primary manifestation involves the recruitment of diverse immune cell populations, including neutrophils and macrophages. Macrophages assume a pivotal role in the initiation of acute gouty inflammation and subsequent inflammatory cascades."", ""supports"": ""SUPPORT""}, {""explanation"": ""Demonstrates that macrophages have complex, context-dependent roles in both promoting and resolving gouty inflammation depending on their polarization state."", ""reference"": ""PMID:39386881"", ""snippet"": ""Macrophages, characterized by different subtypes, exhibit distinct functionalities that either contribute to the progression or regression of gout."", ""supports"": ""SUPPORT""}, {""explanation"": ""Shows that effective urate-lowering therapy modulates immune cell proteomes, including those relevant to inflammasome activation, correlating with reduced flare burden."", ""reference"": ""PMID:39426967"", ""snippet"": ""At 48 weeks ULT, serum urate normalized in all gout patients, and flares declined in association with significantly altered proteins (p < 0.05) in clustering and proteome networks in sera and peripheral blood mononuclear cells."", ""supports"": ""SUPPORT""}], ""name"": ""Inflammasome Activation""}"
3217	134	Gout	Gout.yaml	pathophysiology	3	Neutrophil Recruitment	"IL-1beta and other cytokines recruit neutrophils to the joint, amplifying inflammation and causing the intense pain and swelling of acute gout attacks.
"																																																								"{""description"": ""IL-1beta and other cytokines recruit neutrophils to the joint, amplifying inflammation and causing the intense pain and swelling of acute gout attacks.\n"", ""name"": ""Neutrophil Recruitment""}"	{}	"{""cell_types"": [{""preferred_term"": ""Neutrophil"", ""term"": {""id"": ""CL:0000775"", ""label"": ""neutrophil""}}], ""description"": ""IL-1beta and other cytokines recruit neutrophils to the joint, amplifying inflammation and causing the intense pain and swelling of acute gout attacks.\n"", ""evidence"": [{""explanation"": ""Confirms that neutrophil recruitment is a primary feature of the acute gouty inflammatory response."", ""reference"": ""PMID:39386881"", ""snippet"": ""Its primary manifestation involves the recruitment of diverse immune cell populations, including neutrophils and macrophages."", ""supports"": ""SUPPORT""}, {""explanation"": ""Identifies IL-1B and CXCL8 as key mediators in the serum interactome associated with gouty inflammation, supporting their role in neutrophil recruitment and activation."", ""reference"": ""PMID:39426967"", ""snippet"": ""In both cohorts, a treatment-emergent serum interactome included key gouty inflammation mediators (C5, IL-1B, CXCL8, IL6)."", ""supports"": ""SUPPORT""}], ""name"": ""Neutrophil Recruitment""}"
3218	134	Gout	Gout.yaml	pathophysiology	4	Complement Activation	"MSU crystals activate the complement system, particularly C5, contributing to neutrophil recruitment and amplifying the inflammatory response. Effective urate-lowering therapy modulates complement and inflammatory protein networks.
"																																																								"{""description"": ""MSU crystals activate the complement system, particularly C5, contributing to neutrophil recruitment and amplifying the inflammatory response. Effective urate-lowering therapy modulates complement and inflammatory protein networks.\n"", ""name"": ""Complement Activation""}"	{}	"{""description"": ""MSU crystals activate the complement system, particularly C5, contributing to neutrophil recruitment and amplifying the inflammatory response. Effective urate-lowering therapy modulates complement and inflammatory protein networks.\n"", ""evidence"": [{""explanation"": ""Demonstrates that complement activation pathways are altered in gout and modulated by effective urate-lowering therapy."", ""reference"": ""PMID:39426967"", ""snippet"": ""Sera demonstrated altered complement activation and regulatory gene ontology biologic processes."", ""supports"": ""SUPPORT""}, {""explanation"": ""Shows that reduction in gout flares correlates with changes in complement activation pathways, establishing complement as a key therapeutic target and biomarker."", ""reference"": ""PMID:39426967"", ""snippet"": ""Reduced gout flares are linked with a XOI treatment-emergent serum protein interactome that includes inflammation regulators, associated with altered complement activation and regulatory biologic processes."", ""supports"": ""SUPPORT""}, {""explanation"": ""Provides mechanistic evidence that xanthine oxidase inhibitors directly modulate complement activation in macrophages beyond their urate-lowering effects."", ""reference"": ""PMID:39426967"", ""snippet"": ""Last, febuxostat treatment decreased complement activation biologic process proteins in cultured BMDMs."", ""supports"": ""SUPPORT""}], ""name"": ""Complement Activation""}"
3219	134	Gout	Gout.yaml	pathophysiology	5	Neutrophil Extracellular Trap Formation	"Neutrophils form extracellular traps (NETs) in response to MSU crystals. NETs initially amplify inflammation but aggregated NETs (aggNETs) promote resolution by encapsulating crystals, degrading cytokines, and blocking further neutrophil recruitment. NETs also contribute to tophi formation.
"																																																								"{""description"": ""Neutrophils form extracellular traps (NETs) in response to MSU crystals. NETs initially amplify inflammation but aggregated NETs (aggNETs) promote resolution by encapsulating crystals, degrading cytokines, and blocking further neutrophil recruitment. NETs also contribute to tophi formation.\n"", ""name"": ""Neutrophil Extracellular Trap Formation""}"	{}	"{""cell_types"": [{""preferred_term"": ""Neutrophil"", ""term"": {""id"": ""CL:0000775"", ""label"": ""neutrophil""}}], ""description"": ""Neutrophils form extracellular traps (NETs) in response to MSU crystals. NETs initially amplify inflammation but aggregated NETs (aggNETs) promote resolution by encapsulating crystals, degrading cytokines, and blocking further neutrophil recruitment. NETs also contribute to tophi formation.\n"", ""evidence"": [{""explanation"": ""Describes the dual role of NETs in gout - initially amplifying inflammation but then promoting resolution through aggregation and sequestration mechanisms."", ""reference"": ""PMID:38910565"", ""snippet"": ""Neutrophil extracellular traps (NETs) are formed by neutrophils in response to pathogen attack. During gout, NETs induced by MSU crystals exacerbate inflammation, and aggregated NETs (aggNETs) promote the resolution of gout-associated inflammation by encapsulating MSU crystals, degrading cytokines and chemokines, and blocking the recruitment and activation of neutrophils."", ""supports"": ""SUPPORT""}, {""explanation"": ""Establishes the role of NETs in chronic gout pathology, specifically in the formation of tophi (urate crystal deposits)."", ""reference"": ""PMID:38910565"", ""snippet"": ""With disease progression, NETs participate in the formation of tophi."", ""supports"": ""SUPPORT""}, {""explanation"": ""Identifies aggregated NETs as a key mechanism underlying the self-limited nature of acute gout flares and spontaneous resolution."", ""reference"": ""PMID:38910565"", ""snippet"": ""Therefore, aggNETs are a possible mechanism of spontaneous gout regression."", ""supports"": ""SUPPORT""}], ""name"": ""Neutrophil Extracellular Trap Formation""}"
3232	135	Grange syndrome	Grange_syndrome.yaml	pathophysiology	0	YY1AP1 Loss-of-Function and INO80 Chromatin Remodeling Complex Disruption	Biallelic loss-of-function mutations in YY1AP1 disrupt the INO80 ATP-dependent chromatin-remodeling complex, impairing transcriptional programs essential for vascular smooth muscle cell (VSMC) differentiation and homeostasis.																																																								"{""description"": ""Biallelic loss-of-function mutations in YY1AP1 disrupt the INO80 ATP-dependent chromatin-remodeling complex, impairing transcriptional programs essential for vascular smooth muscle cell (VSMC) differentiation and homeostasis."", ""name"": ""YY1AP1 Loss-of-Function and INO80 Chromatin Remodeling Complex Disruption""}"	{}	"{""biological_processes"": [{""preferred_term"": ""chromatin remodeling"", ""term"": {""id"": ""GO:0006338"", ""label"": ""chromatin remodeling""}}, {""preferred_term"": ""transcriptional regulation"", ""term"": {""id"": ""GO:0006355"", ""label"": ""regulation of transcription, DNA-templated""}}], ""description"": ""Biallelic loss-of-function mutations in YY1AP1 disrupt the INO80 ATP-dependent chromatin-remodeling complex, impairing transcriptional programs essential for vascular smooth muscle cell (VSMC) differentiation and homeostasis."", ""evidence"": [{""explanation"": ""Guo et al. 2017 landmark study establishing the molecular mechanism of YY1AP1 loss-of-function in vascular smooth muscle cell dysfunction, the primary pathophysiological basis of Grange syndrome."", ""reference"": ""PMID:27939641"", ""snippet"": ""Loss of YY1AP1 in vascular smooth muscle cells leads to cell cycle arrest with decreased proliferation and increased levels of the cell cycle regulator p21/WAF/CDKN1A and disrupts TGF-β-driven differentiation of smooth muscle cells."", ""supports"": ""SUPPORT""}, {""explanation"": ""Raggio et al. 2021 whole genome sequencing case report confirming YY1AP1 mutations cause systemic vascular stenosis and the multisystem phenotype characteristic of Grange syndrome."", ""reference"": ""PMID:33971976"", ""snippet"": ""This gene is related to Grange syndrome, a recessive rare disease, whose symptoms include stenosis or occlusion of multiple arteries, congenital heart defects, brachydactyly, syndactyly, bone fragility, and learning disabilities."", ""supports"": ""SUPPORT""}, {""explanation"": ""Karakaya et al. 2023 case report of the youngest documented patient with Grange syndrome confirming the characteristic vascular manifestations resulting from YY1AP1 loss-of-function."", ""reference"": ""PMID:37323195"", ""snippet"": ""Grange syndrome (OMIM 602531) is characterized by a constellation of symptoms of hypertension, stenosis, or occlusion of different arteries (including the cerebral, renal, abdominal, and coronary vessels) with a variable occurrence of brachysyndactyly, bone fragility, and congenital heart defects."", ""supports"": ""SUPPORT""}, {""explanation"": ""Volonghi et al. 2012 documents severe cerebrovascular complications including subarachnoid hemorrhage from basilar artery aneurysm in an 18-year-old Grange syndrome patient, demonstrating the serious neurological sequelae of YY1AP1-mediated vascular disease."", ""reference"": ""PMID:22987684"", ""snippet"": ""We report on the case of an 18-year-old female presenting with subarachnoid hemorrhage due to the rupture of a basilar artery aneurysm, and with distinctive systemic features including extensive vasculopathy, facial dysmorphisms and brachysyndactyly, consistent with the diagnosis of Grange syndrome."", ""supports"": ""SUPPORT""}], ""name"": ""YY1AP1 Loss-of-Function and INO80 Chromatin Remodeling Complex Disruption""}"
3233	135	Grange syndrome	Grange_syndrome.yaml	pathophysiology	1	Vascular Smooth Muscle Cell Dysfunction and Arterial Stenosis	Loss of YY1AP1 in vascular smooth muscle cells leads to increased p21/CDKN1A levels, G1/G2 cell-cycle arrest, reduced VSMC proliferation, and impaired TGF-β-driven upregulation of contractile markers (SM α-actin, SM22α, calponin), resulting in focal stenoses and occlusions in multiple arterial beds. Progressive vascular disease can lead to ischemic and hemorrhagic stroke, myocardial infarction, and other thrombovascular complications.																																																								"{""description"": ""Loss of YY1AP1 in vascular smooth muscle cells leads to increased p21/CDKN1A levels, G1/G2 cell-cycle arrest, reduced VSMC proliferation, and impaired TGF-β-driven upregulation of contractile markers (SM α-actin, SM22α, calponin), resulting in focal stenoses and occlusions in multiple arterial beds. Progressive vascular disease can lead to ischemic and hemorrhagic stroke, myocardial infarction, and other thrombovascular complications."", ""name"": ""Vascular Smooth Muscle Cell Dysfunction and Arterial Stenosis""}"	{}	"{""biological_processes"": [{""preferred_term"": ""smooth muscle cell differentiation"", ""term"": {""id"": ""GO:0051145"", ""label"": ""smooth muscle cell differentiation""}}, {""preferred_term"": ""cell cycle arrest"", ""term"": {""id"": ""GO:0007050"", ""label"": ""cell cycle arrest""}}], ""description"": ""Loss of YY1AP1 in vascular smooth muscle cells leads to increased p21/CDKN1A levels, G1/G2 cell-cycle arrest, reduced VSMC proliferation, and impaired TGF-β-driven upregulation of contractile markers (SM α-actin, SM22α, calponin), resulting in focal stenoses and occlusions in multiple arterial beds. Progressive vascular disease can lead to ischemic and hemorrhagic stroke, myocardial infarction, and other thrombovascular complications."", ""evidence"": [{""explanation"": ""Guo et al. 2017 landmark mechanistic study demonstrating cellular basis of YY1AP1 loss-of-function in VSMC dysfunction."", ""reference"": ""PMID:27939641"", ""snippet"": ""Loss of YY1AP1 in vascular smooth muscle cells leads to cell cycle arrest with decreased proliferation and increased levels of the cell cycle regulator p21/WAF/CDKN1A and disrupts TGF-β-driven differentiation of smooth muscle cells."", ""supports"": ""SUPPORT""}, {""explanation"": ""Raggio et al. 2021 case report confirming systemic vascular stenosis as cardinal manifestation of YY1AP1 loss-of-function."", ""reference"": ""PMID:33971976"", ""snippet"": ""This gene is related to Grange syndrome, a recessive rare disease, whose symptoms include stenosis or occlusion of multiple arteries, congenital heart defects, brachydactyly, syndactyly, bone fragility, and learning disabilities."", ""supports"": ""SUPPORT""}, {""explanation"": ""Saida et al. 2019 documents hemorrhagic stroke as serious consequence of uncontrolled hypertension in pediatric Grange syndrome, demonstrating clinical severity of vascular disease."", ""reference"": ""PMID:31270375"", ""snippet"": ""Renovascular hypertension (RVH) is one of the major causes of secondary hypertension in children... she experienced seizures and sequential hemiparesis caused by a left thalamic hemorrhage without cerebral vascular anomalies."", ""supports"": ""SUPPORT""}], ""name"": ""Vascular Smooth Muscle Cell Dysfunction and Arterial Stenosis""}"
3252	136	Granulomatosis with Polyangiitis	Granulomatosis_with_Polyangiitis.yaml	pathophysiology	0	ANCA-Mediated Neutrophil Activation	Anti-proteinase 3 (PR3) antibodies bind to primed neutrophils, causing activation, degranulation, and release of reactive oxygen species and lytic enzymes. This causes direct endothelial damage and vessel wall necrosis.																																																								"{""description"": ""Anti-proteinase 3 (PR3) antibodies bind to primed neutrophils, causing activation, degranulation, and release of reactive oxygen species and lytic enzymes. This causes direct endothelial damage and vessel wall necrosis."", ""name"": ""ANCA-Mediated Neutrophil Activation""}"	{}	"{""biological_processes"": [{""preferred_term"": ""Neutrophil Activation"", ""term"": {""id"": ""GO:0042119"", ""label"": ""neutrophil activation""}}], ""cell_types"": [{""preferred_term"": ""Neutrophil"", ""term"": {""id"": ""CL:0000775"", ""label"": ""neutrophil""}}], ""description"": ""Anti-proteinase 3 (PR3) antibodies bind to primed neutrophils, causing activation, degranulation, and release of reactive oxygen species and lytic enzymes. This causes direct endothelial damage and vessel wall necrosis."", ""evidence"": [{""explanation"": ""This review confirms that ANCA-mediated neutrophil activation is a central pathogenic mechanism in AAV, leading to ROS release and vascular injury."", ""reference"": ""PMID:37781373"", ""snippet"": ""The pathogenesis of AAV includes ANCA-mediated neutrophil activation, subsequent release of inflammatory cytokines and reactive oxygen species (ROS), and formation of neutrophil extracellular traps (NETs)."", ""supports"": ""SUPPORT""}, {""explanation"": ""This review describes neutrophil activation as a key mechanism in pulmonary manifestations of GPA, involving ANCA-triggered neutrophil responses."", ""reference"": ""PMID:38791316"", ""snippet"": ""Mechanisms involving ANCA and anti-GBM autoantibodies, neutrophil activation, and neutrophil extracellular trap (NETs) formation are discussed, along with the role of the complement system in inducing pulmonary injury."", ""supports"": ""SUPPORT""}], ""name"": ""ANCA-Mediated Neutrophil Activation""}"
3253	136	Granulomatosis with Polyangiitis	Granulomatosis_with_Polyangiitis.yaml	pathophysiology	1	Granuloma Formation	Granulomatous inflammation with multinucleated giant cells, epithelioid macrophages, and necrosis affects the respiratory tract. T cells and macrophages organize into granulomas that destroy tissue.																																																								"{""description"": ""Granulomatous inflammation with multinucleated giant cells, epithelioid macrophages, and necrosis affects the respiratory tract. T cells and macrophages organize into granulomas that destroy tissue."", ""name"": ""Granuloma Formation""}"	{}	"{""biological_processes"": [{""preferred_term"": ""Inflammatory Response"", ""term"": {""id"": ""GO:0006954"", ""label"": ""inflammatory response""}}], ""cell_types"": [{""preferred_term"": ""Macrophage"", ""term"": {""id"": ""CL:0000235"", ""label"": ""macrophage""}}], ""description"": ""Granulomatous inflammation with multinucleated giant cells, epithelioid macrophages, and necrosis affects the respiratory tract. T cells and macrophages organize into granulomas that destroy tissue."", ""evidence"": [{""explanation"": ""This review discusses the granulomatous inflammation characteristic of GPA, particularly in the respiratory tract."", ""reference"": ""PMID:38791316"", ""snippet"": ""This review explored the underlying pathogenesis of pulmonary involvement in vasculitis, encompassing various forms such as granulomatosis with polyangiitis (GPA), microscopic polyangiitis (MPA), eosinophilic granulomatosis with polyangiitis (EGPA), and anti-GBM disease."", ""supports"": ""SUPPORT""}, {""explanation"": ""This review describes GPA as a distinct entity with granulomatous features affecting multiple organ systems including the respiratory tract."", ""reference"": ""PMID:35479831"", ""snippet"": ""The ANCA associated vasculitides (AAVs) affect a range of internal organs including ear nose and throat, respiratory tract, kidneys, skin and nervous system. They include granulomatosis with polyangiitis (GPA), eosinophilic granulomatosis with polyangiitis (EGPA) and microscopic polyangiitis (MPA)."", ""supports"": ""SUPPORT""}], ""name"": ""Granuloma Formation""}"
3254	136	Granulomatosis with Polyangiitis	Granulomatosis_with_Polyangiitis.yaml	pathophysiology	2	Complement Alternative Pathway Activation	The alternative complement pathway amplifies inflammation in GPA. C5a recruits and activates neutrophils, creating a positive feedback loop of vascular damage.																																																								"{""description"": ""The alternative complement pathway amplifies inflammation in GPA. C5a recruits and activates neutrophils, creating a positive feedback loop of vascular damage."", ""name"": ""Complement Alternative Pathway Activation""}"	{}	"{""biological_processes"": [{""preferred_term"": ""Complement Activation"", ""term"": {""id"": ""GO:0006956"", ""label"": ""complement activation""}}], ""description"": ""The alternative complement pathway amplifies inflammation in GPA. C5a recruits and activates neutrophils, creating a positive feedback loop of vascular damage."", ""evidence"": [{""explanation"": ""This review confirms the role of the complement system in amplifying ANCA-mediated vascular injury in GPA."", ""reference"": ""PMID:38791316"", ""snippet"": ""Mechanisms involving ANCA and anti-GBM autoantibodies, neutrophil activation, and neutrophil extracellular trap (NETs) formation are discussed, along with the role of the complement system in inducing pulmonary injury."", ""supports"": ""SUPPORT""}, {""explanation"": ""This review describes how complement factors, particularly C5a, prime neutrophils for ANCA-mediated activation, validating the complement pathway as a therapeutic target."", ""reference"": ""PMID:37781373"", ""snippet"": ""Mechanistically, cytokines or complement factors activate and prime neutrophils for ANCA-binding; thus, C5a receptor blocker has garnered attention as potential replacement for glucocorticoids in clinical settings."", ""supports"": ""SUPPORT""}], ""name"": ""Complement Alternative Pathway Activation""}"
3277	137	Graves' Disease	Graves_Disease.yaml	pathophysiology	0	Autoantibody Production	The immune system produces thyroid-stimulating immunoglobulins (TSIs) that mimic the activity of thyroid-stimulating hormone (TSH), leading to an overactive thyroid.																																																								"{""description"": ""The immune system produces thyroid-stimulating immunoglobulins (TSIs) that mimic the activity of thyroid-stimulating hormone (TSH), leading to an overactive thyroid."", ""name"": ""Autoantibody Production""}"	{}	"{""biological_processes"": [{""preferred_term"": ""cAMP-mediated signaling"", ""term"": {""id"": ""GO:0019933"", ""label"": ""cAMP-mediated signaling""}}], ""cell_types"": [{""preferred_term"": ""B cell"", ""term"": {""id"": ""CL:0000236"", ""label"": ""B cell""}}, {""preferred_term"": ""T cell"", ""term"": {""id"": ""CL:0000084"", ""label"": ""T cell""}}], ""description"": ""The immune system produces thyroid-stimulating immunoglobulins (TSIs) that mimic the activity of thyroid-stimulating hormone (TSH), leading to an overactive thyroid."", ""evidence"": [{""explanation"": ""The literature confirms the role of B cells in producing autoantibodies that stimulate the thyroid, but it does not explicitly mention thyroid-stimulating immunoglobulins (TSIs)."", ""reference"": ""PMID:37047805"", ""snippet"": ""The disease is primarily mediated by B cells, which produce autoantibodies against the thyroid-stimulating hormone receptor (TSHR), chronically stimulating it and leading to high levels of thyroid hormones in the body."", ""supports"": ""PARTIAL""}, {""explanation"": ""The literature confirms that thyroid-stimulating antibodies (TSAb) cause overactivity of the thyroid, but it does not explicitly mention T cells or the term 'thyroid-stimulating immunoglobulins (TSIs)'."", ""reference"": ""PMID:1356056"", ""snippet"": ""In the former, there is overactivity of the thyroid due to the action of a thyroid-stimulating antibody (TSAb)."", ""supports"": ""PARTIAL""}, {""explanation"": ""The literature confirms the presence of thyroid-stimulating immunoglobulins (TSIs) in Graves' disease but does not explicitly mention the involvement of T cells."", ""reference"": ""PMID:6129186"", ""snippet"": ""The presence of thyroid-stimulating immunoglobulins in patients with Graves' disease is well established."", ""supports"": ""PARTIAL""}, {""explanation"": ""The literature confirms that IgG autoantibodies (which include TSIs) activate the thyrotropin receptor, leading to overactive thyroid function."", ""reference"": ""PMID:9534029"", ""snippet"": ""Graves' disease, one of the autoimmune thyroid diseases, is caused by the production of IgG autoantibodies directed against the thyrotropin receptor. These antibodies bind to and activate the receptor, causing the autonomous production of thyroid hormones."", ""supports"": ""SUPPORT""}, {""explanation"": ""The literature confirms that thyroid-stimulating autoantibodies mimic TSH action, leading to an overactive thyroid."", ""reference"": ""PMID:14654350"", ""snippet"": ""In Graves' disease, thyroid-stimulating autoantibodies can mimic TSH action and stimulate thyroid cells. This leads to hyperthyroidism and abnormal overproduction of thyroid hormone."", ""supports"": ""SUPPORT""}], ""locations"": [{""preferred_term"": ""thyroid gland"", ""term"": {""id"": ""UBERON:0002046"", ""label"": ""thyroid gland""}}], ""name"": ""Autoantibody Production""}"
3278	137	Graves' Disease	Graves_Disease.yaml	pathophysiology	1	Thyroid Overactivity	Excessive stimulation of the thyroid gland results in increased production of thyroid hormones (thyroxine, T4, and triiodothyronine, T3).																																																								"{""description"": ""Excessive stimulation of the thyroid gland results in increased production of thyroid hormones (thyroxine, T4, and triiodothyronine, T3)."", ""name"": ""Thyroid Overactivity""}"	"{""downstream"": [{""target"": ""Hyperthyroidism""}]}"	"{""biological_processes"": [{""preferred_term"": ""thyroid hormone biosynthetic process"", ""term"": {""id"": ""GO:0006590"", ""label"": ""thyroid hormone generation""}}], ""description"": ""Excessive stimulation of the thyroid gland results in increased production of thyroid hormones (thyroxine, T4, and triiodothyronine, T3)."", ""downstream"": [{""target"": ""Hyperthyroidism""}], ""evidence"": [{""explanation"": ""The reference supports the statement that excessive stimulation of the thyroid gland in Graves' Disease results in increased production of thyroid hormones (T4 and T3), leading to hyperthyroidism."", ""reference"": ""PMID:14654350"", ""snippet"": ""In Graves' disease, thyroid-stimulating autoantibodies can mimic TSH action and stimulate thyroid cells. This leads to hyperthyroidism and abnormal overproduction of thyroid hormone."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference supports the statement by listing Graves' disease as a common cause of hyperthyroidism due to the increased production of thyroid hormones."", ""reference"": ""PMID:17380820"", ""snippet"": ""Common causes are Graves' disease, toxic multinodular goitre and toxic solitary nodule. Excess thyroid hormones in the circulation are also found in thyroiditis (hormone leakage) and excess exogenous thyroxine intake."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference supports the statement by indicating the role of immune cells in the thyroid gland's overactivity in Graves' disease, contributing to the excessive production of thyroid hormones."", ""reference"": ""PMID:9292944"", ""snippet"": ""BCGF production by T cells from the thyroid or peripheral blood of Graves' patients, in the absence or presence of PHA, was significantly greater than that by peripheral T cells from healthy controls."", ""supports"": ""SUPPORT""}, {""explanation"": ""The reference supports the statement by describing how Graves' disease leads to hyperthyroidism through excessive stimulation of the thyroid gland, resulting in increased production of thyroid hormones."", ""reference"": ""PMID:24126481"", ""snippet"": ""Graves disease is an autoimmune disorder characterized by goitre, hyperthyroidism and, in 25% of patients, Graves ophthalmopathy. The hyperthyroidism is caused by thyroid hypertrophy and stimulation of function, resulting from interaction of anti-TSH-receptor antibodies (TRAb) with the TSH receptor on thyroid follicular cells."", ""supports"": ""SUPPORT""}], ""locations"": [{""preferred_term"": ""thyroid gland"", ""term"": {""id"": ""UBERON:0002046"", ""label"": ""thyroid gland""}}], ""name"": ""Thyroid Overactivity""}"
3279	137	Graves' Disease	Graves_Disease.yaml	pathophysiology	2	Immune System Dysregulation	Dysregulated immune response leads to autoimmune attacks on the thyroid gland.																																																								"{""description"": ""Dysregulated immune response leads to autoimmune attacks on the thyroid gland."", ""name"": ""Immune System Dysregulation""}"	{}	"{""biological_processes"": [{""preferred_term"": ""B cell activation"", ""term"": {""id"": ""GO:0042113"", ""label"": ""B cell activation""}}], ""cell_types"": [{""preferred_term"": ""B cell"", ""term"": {""id"": ""CL:0000236"", ""label"": ""B cell""}}, {""preferred_term"": ""T cell"", ""term"": {""id"": ""CL:0000084"", ""label"": ""T cell""}}, {""preferred_term"": ""T follicular helper cell"", ""term"": {""id"": ""CL:0002038"", ""label"": ""T follicular helper cell""}}, {""preferred_term"": ""CD4-positive, alpha-beta T cell"", ""term"": {""id"": ""CL:0000624"", ""label"": ""CD4-positive, alpha-beta T cell""}}, {""preferred_term"": ""regulatory T cell"", ""term"": {""id"": ""CL:0000815"", ""label"": ""regulatory T cell""}}], ""description"": ""Dysregulated immune response leads to autoimmune attacks on the thyroid gland."", ""evidence"": [{""explanation"": ""This reference supports the involvement of both B cells and T cells in the dysregulated immune response leading to autoimmune attacks on the thyroid gland in Graves' disease."", ""reference"": ""PMID:37047805"", ""snippet"": ""The disease is primarily mediated by B cells, which produce autoantibodies against the thyroid-stimulating hormone receptor (TSHR)... T cell populations are markedly distinct, including increased levels of Th17 and follicular helper T cells (Tfh), while Treg cells appear to be impaired."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference supports the involvement of T cells and B cells (through autoantibodies) in the immune dysregulation associated with Graves' disease."", ""reference"": ""PMID:37515444"", ""snippet"": ""The incidence of autoimmune thyroid diseases, such as subacute thyroiditis, Graves' disease, and Hashimoto's thyroiditis, increases in individuals with COVID-19 infection. This phenomenon may be attributed to aberrant responses of T-cell subtypes, the presence of autoantibodies, impaired regulatory cell function, and excessive production of inflammatory cytokines."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference supports the role of B cells (through autoantibodies) and T cells in the autoimmune attack on the thyroid gland in Graves' disease."", ""reference"": ""PMID:21850926"", ""snippet"": ""The autoimmunity to the thyroid gland mainly consists of Hashimato thyroiditis and Grave's disease... The thyroid stimulating hormone receptor, thyroglobuline, enzymes of thyroid hormones synthesis are targeted by autoantibodies and cell- mediated reactions."", ""supports"": ""SUPPORT""}, {""explanation"": ""This reference supports the involvement of immune cells in the pathology of Graves' disease, indicating immune system dysregulation."", ""reference"": ""PMID:24802957"", ""snippet"": ""Dendritic cells (DCs), considered as one of the crucial immune regulatory populations, are implicated in the immune pathology of various disorders... including Hashimoto's thyroiditis and Graves' disease."", ""supports"": ""SUPPORT""}], ""name"": ""Immune System Dysregulation""}"
