evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
1628	1412	61	Cholera	Cholera.yaml	epidemiology	10	evidence	0	PMID:35605949	NO_EVIDENCE		The outbreak periods accounted for 1.8 billion person-months (2% of the total during this period) from January 2010 to January 2020. Among 692 outbreaks reported from second-level administrative units (e.g., districts), the median attack rate was 0.8 per 1000 people (interquartile range (IQR), 0.3-2.4 per 1000), the median epidemic duration was 13 weeks (IQR, 8-19), and the median early outbreak reproductive number was 1.8 (range, 1.1-3.5). Larger attack rates were associated with longer times to outbreak peak, longer epidemic durations, and lower case fatality risks.	The literature provides the median attack rate in per 1000 people, not percentages, and does not specify a range of 5%-10%. It mentions attack rates in terms of per thousand people which is not directly related to the percentages specified in the statement.	"{""explanation"": ""The literature provides the median attack rate in per 1000 people, not percentages, and does not specify a range of 5%-10%. It mentions attack rates in terms of per thousand people which is not directly related to the percentages specified in the statement."", ""reference"": ""PMID:35605949"", ""snippet"": ""The outbreak periods accounted for 1.8 billion person-months (2% of the total during this period) from January 2010 to January 2020. Among 692 outbreaks reported from second-level administrative units (e.g., districts), the median attack rate was 0.8 per 1000 people (interquartile range (IQR), 0.3-2.4 per 1000), the median epidemic duration was 13 weeks (IQR, 8-19), and the median early outbreak reproductive number was 1.8 (range, 1.1-3.5). Larger attack rates were associated with longer times to outbreak peak, longer epidemic durations, and lower case fatality risks."", ""supports"": ""NO_EVIDENCE""}"
1629	1412	61	Cholera	Cholera.yaml	epidemiology	10	evidence	1	PMID:37961651	NO_EVIDENCE		Understanding cholera epidemiology and immunity relies on the ability to translate between numbers of clinical cases and the underlying number of infections in the population. We estimated the infection incidence during the first months of an outbreak in a cholera-naive population using a Bayesian vibriocidal antibody titer decay model combining measurements from a representative serosurvey and clinical surveillance data.	This reference discusses the ratio of infections to clinical cases rather than specifying the attack rate range in percentages as stated in the claim.	"{""explanation"": ""This reference discusses the ratio of infections to clinical cases rather than specifying the attack rate range in percentages as stated in the claim."", ""reference"": ""PMID:37961651"", ""snippet"": ""Understanding cholera epidemiology and immunity relies on the ability to translate between numbers of clinical cases and the underlying number of infections in the population. We estimated the infection incidence during the first months of an outbreak in a cholera-naive population using a Bayesian vibriocidal antibody titer decay model combining measurements from a representative serosurvey and clinical surveillance data."", ""supports"": ""NO_EVIDENCE""}"
1630	1413	61	Cholera	Cholera.yaml	epidemiology	11	evidence	0	PMID:18704085	SUPPORT		Here we show that a model incorporating high asymptomatic ratio ... We find that the asymptomatic ratio in cholera is far higher than had been previously supposed.	The study highlights that the asymptomatic ratio in cholera is much higher than previous estimates and provides evidence that it is critical for understanding cholera transmission dynamics.	"{""explanation"": ""The study highlights that the asymptomatic ratio in cholera is much higher than previous estimates and provides evidence that it is critical for understanding cholera transmission dynamics."", ""reference"": ""PMID:18704085"", ""snippet"": ""Here we show that a model incorporating high asymptomatic ratio ... We find that the asymptomatic ratio in cholera is far higher than had been previously supposed."", ""supports"": ""SUPPORT""}"
1631	1413	61	Cholera	Cholera.yaml	epidemiology	11	evidence	1	PMID:32529415	SUPPORT		They indicate the existence of bacteria and asymptomatic individuals in the population of Senegal at any single time.	The study suggests the presence of a significant asymptomatic population that is crucial in the spread and endemicity of cholera.	"{""explanation"": ""The study suggests the presence of a significant asymptomatic population that is crucial in the spread and endemicity of cholera."", ""reference"": ""PMID:32529415"", ""snippet"": ""They indicate the existence of bacteria and asymptomatic individuals in the population of Senegal at any single time."", ""supports"": ""SUPPORT""}"
1632	1413	61	Cholera	Cholera.yaml	epidemiology	11	evidence	2	PMID:2341728	NO_EVIDENCE		A total of 74 inmates (18 symptomatic and 56 asymptomatic) were infected.	Although this study documents asymptomatic cases, it does not provide specific support for the general asymptomatic ratio range (10-80%).	"{""explanation"": ""Although this study documents asymptomatic cases, it does not provide specific support for the general asymptomatic ratio range (10-80%)."", ""reference"": ""PMID:2341728"", ""snippet"": ""A total of 74 inmates (18 symptomatic and 56 asymptomatic) were infected."", ""supports"": ""NO_EVIDENCE""}"
1633	1413	61	Cholera	Cholera.yaml	epidemiology	11	evidence	3	PMID:35259956	PARTIAL		Prognostic metrics of unfolding outbreaks are of particular importance.	This study touches on the role of prognostic indices in understanding outbreaks but does not directly address the asymptomatic ratio range specified (10-80%).	"{""explanation"": ""This study touches on the role of prognostic indices in understanding outbreaks but does not directly address the asymptomatic ratio range specified (10-80%)."", ""reference"": ""PMID:35259956"", ""snippet"": ""Prognostic metrics of unfolding outbreaks are of particular importance."", ""supports"": ""PARTIAL""}"
1795	1520	65	Chronic Lymphocytic Leukemia	Chronic_Lymphocytic_Leukemia.yaml	epidemiology	0	evidence	0	PMID:41572562	SUPPORT		Chronic lymphocytic leukemia (CLL) is the most common type of leukemia in adults.	This abstract explicitly states that CLL is the most common adult leukemia.	"{""explanation"": ""This abstract explicitly states that CLL is the most common adult leukemia."", ""reference"": ""PMID:41572562"", ""snippet"": ""Chronic lymphocytic leukemia (CLL) is the most common type of leukemia in adults."", ""supports"": ""SUPPORT""}"
2293	2053	91	Diffuse Large B-Cell Lymphoma	Diffuse_Large_B_Cell_Lymphoma.yaml	epidemiology	0	evidence	0	PMID:40753559	SUPPORT		Diffuse large B-cell lymphoma (DLBCL) is the most common type of non-Hodgkin lymphoma (NHL).	This abstract explicitly identifies DLBCL as the most common type of NHL.	"{""explanation"": ""This abstract explicitly identifies DLBCL as the most common type of NHL."", ""reference"": ""PMID:40753559"", ""snippet"": ""Diffuse large B-cell lymphoma (DLBCL) is the most common type of non-Hodgkin lymphoma (NHL)."", ""supports"": ""SUPPORT""}"
2647	2528	111	FICUS syndrome	FICUS_syndrome.yaml	epidemiology	0	evidence	0	PMID:30950647	SUPPORT		The prevalence of psychological outcomes in family caregivers ranged from 4% to 94% for depression, 2% to 80% for anxiety, and 3% to 62% for PTSD.	This provides prevalence ranges across studies for key psychological outcomes in ICU family caregivers.	"{""explanation"": ""This provides prevalence ranges across studies for key psychological outcomes in ICU family caregivers."", ""reference"": ""PMID:30950647"", ""snippet"": ""The prevalence of psychological outcomes in family caregivers ranged from 4% to 94% for depression, 2% to 80% for anxiety, and 3% to 62% for PTSD."", ""supports"": ""SUPPORT""}"
2648	2529	111	FICUS syndrome	FICUS_syndrome.yaml	epidemiology	1	evidence	0	PMID:30950647	SUPPORT		Common risk factors identified for adverse psychological outcomes included younger caregiver age, caregiver relationship to the patient, lower socioeconomic status, and female sex.	This review lists common risk factors associated with psychological outcomes in ICU family caregivers.	"{""explanation"": ""This review lists common risk factors associated with psychological outcomes in ICU family caregivers."", ""reference"": ""PMID:30950647"", ""snippet"": ""Common risk factors identified for adverse psychological outcomes included younger caregiver age, caregiver relationship to the patient, lower socioeconomic status, and female sex."", ""supports"": ""SUPPORT""}"
3135	3119	131	Glioblastoma, IDH-Wildtype	Glioblastoma_IDH_Wildtype.yaml	epidemiology	0	evidence	0	PMID:41569770	SUPPORT		Glioblastoma, isocitrate dehydrogenase-wildtype CNS WHO grade 4 (formerly primary glioblastoma multiforme), is the most common and most malignant primary brain tumor.	This abstract explicitly identifies IDH-wildtype glioblastoma as the most common and most malignant primary brain tumor.	"{""explanation"": ""This abstract explicitly identifies IDH-wildtype glioblastoma as the most common and most malignant primary brain tumor."", ""reference"": ""PMID:41569770"", ""snippet"": ""Glioblastoma, isocitrate dehydrogenase-wildtype CNS WHO grade 4 (formerly primary glioblastoma multiforme), is the most common and most malignant primary brain tumor."", ""supports"": ""SUPPORT""}"
3533	3581	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	0	evidence	0	PMID:37322965	PARTIAL		In this regard, we first calculate the basic reproduction number and the equilibrium points of the deterministic Hepatitis B model.	The reference discusses the calculation of the basic reproduction number (R0) for Hepatitis B, which supports the statement about the importance of R0. However, it does not provide specific values for the maximum and minimum R0.	"{""explanation"": ""The reference discusses the calculation of the basic reproduction number (R0) for Hepatitis B, which supports the statement about the importance of R0. However, it does not provide specific values for the maximum and minimum R0."", ""reference"": ""PMID:37322965"", ""snippet"": ""In this regard, we first calculate the basic reproduction number and the equilibrium points of the deterministic Hepatitis B model."", ""supports"": ""PARTIAL""}"
3534	3581	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	0	evidence	1	PMID:16754644	NO_EVIDENCE		Worldwide, two billion people have been infected with hepatitis B virus (HBV), 360 million have chronic infection, and 600,000 die each year from HBV-related liver disease or hepatocellular carcinoma.	This reference provides epidemiological data on Hepatitis B but does not discuss the basic reproduction number (R0) or its variability.	"{""explanation"": ""This reference provides epidemiological data on Hepatitis B but does not discuss the basic reproduction number (R0) or its variability."", ""reference"": ""PMID:16754644"", ""snippet"": ""Worldwide, two billion people have been infected with hepatitis B virus (HBV), 360 million have chronic infection, and 600,000 die each year from HBV-related liver disease or hepatocellular carcinoma."", ""supports"": ""NO_EVIDENCE""}"
3535	3581	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	0	evidence	2	PMID:7713188	NO_EVIDENCE		The key determinants of transmission of bloodborne pathogens are the dose and serum viral concentration of an exposure.	This reference focuses on the determinants of transmission of bloodborne pathogens, including Hepatitis B, but does not provide information on the basic reproduction number (R0).	"{""explanation"": ""This reference focuses on the determinants of transmission of bloodborne pathogens, including Hepatitis B, but does not provide information on the basic reproduction number (R0)."", ""reference"": ""PMID:7713188"", ""snippet"": ""The key determinants of transmission of bloodborne pathogens are the dose and serum viral concentration of an exposure."", ""supports"": ""NO_EVIDENCE""}"
3536	3582	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	1	evidence	0	PMID:37322965	PARTIAL		To reduce Hepatitis B infection rates and to promote vaccination rates, three control variables are used, for instance, isolation of patients, treatment of patients, and vaccine inoculation.	The reference discusses control strategies to reduce HBV transmission, which indirectly supports the idea that the effective reproduction number (R or Rt) decreases with effective vaccination and antiviral therapies. However, it does not provide specific values for the effective reproduction number.	"{""explanation"": ""The reference discusses control strategies to reduce HBV transmission, which indirectly supports the idea that the effective reproduction number (R or Rt) decreases with effective vaccination and antiviral therapies. However, it does not provide specific values for the effective reproduction number."", ""reference"": ""PMID:37322965"", ""snippet"": ""To reduce Hepatitis B infection rates and to promote vaccination rates, three control variables are used, for instance, isolation of patients, treatment of patients, and vaccine inoculation."", ""supports"": ""PARTIAL""}"
3537	3583	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	2	evidence	0	PMID:29260504	SUPPORT		a hepatitis B virus (HBV) model with an incubation period and delayed state and control variables is firstly proposed.	The paper discusses a model that includes the incubation period of Hepatitis B, which aligns with the provided statement.	"{""explanation"": ""The paper discusses a model that includes the incubation period of Hepatitis B, which aligns with the provided statement."", ""reference"": ""PMID:29260504"", ""snippet"": ""a hepatitis B virus (HBV) model with an incubation period and delayed state and control variables is firstly proposed."", ""supports"": ""SUPPORT""}"
3538	3584	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	3	evidence	0	PMID:11197043	PARTIAL		Of the estimated 50 million new cases of hepatitis B virus (HBV) infection diagnosed annually, 5-10% of adults and up to 90% of infants will become chronically infected.	The statement is partially supported as it mentions that 5-10% of adults develop chronic hepatitis B infection, which falls within the 2-10% range. However, it also states that up to 90% of infants can become chronically infected, which is not captured in the statement.	"{""explanation"": ""The statement is partially supported as it mentions that 5-10% of adults develop chronic hepatitis B infection, which falls within the 2-10% range. However, it also states that up to 90% of infants can become chronically infected, which is not captured in the statement."", ""reference"": ""PMID:11197043"", ""snippet"": ""Of the estimated 50 million new cases of hepatitis B virus (HBV) infection diagnosed annually, 5-10% of adults and up to 90% of infants will become chronically infected."", ""supports"": ""PARTIAL""}"
3539	3584	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	3	evidence	1	PMID:12616451	PARTIAL		Infants who acquire HBV perinatally have up to 90% risk of developing chronic HBV infection.	The statement is partially supported as it mentions that infants have up to 90% risk of developing chronic HBV infection, but does not provide specific percentages for adults.	"{""explanation"": ""The statement is partially supported as it mentions that infants have up to 90% risk of developing chronic HBV infection, but does not provide specific percentages for adults."", ""reference"": ""PMID:12616451"", ""snippet"": ""Infants who acquire HBV perinatally have up to 90% risk of developing chronic HBV infection."", ""supports"": ""PARTIAL""}"
3540	3584	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	3	evidence	2	PMID:29202763	NO_EVIDENCE		Carrier individuals are especially significant, because they do not exhibit any symptoms and are able to transmit the infection.	This reference discusses the role of carrier individuals in the transmission of hepatitis B but does not provide specific percentages for chronic carriage rates.	"{""explanation"": ""This reference discusses the role of carrier individuals in the transmission of hepatitis B but does not provide specific percentages for chronic carriage rates."", ""reference"": ""PMID:29202763"", ""snippet"": ""Carrier individuals are especially significant, because they do not exhibit any symptoms and are able to transmit the infection."", ""supports"": ""NO_EVIDENCE""}"
3541	3585	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	4	evidence	0	PMID:23185500	PARTIAL		Of 117 participants, 90% of recipients exhibited evidence of exposure to HBV, 42% with HBsAg and/or HBV DNA and 48% anti-HBc reactive without detectable HBV DNA.	The study indicates a high exposure rate to HBV, with a significant proportion of individuals being asymptomatic carriers. However, it does not provide a specific percentage range for asymptomatic individuals.	"{""explanation"": ""The study indicates a high exposure rate to HBV, with a significant proportion of individuals being asymptomatic carriers. However, it does not provide a specific percentage range for asymptomatic individuals."", ""reference"": ""PMID:23185500"", ""snippet"": ""Of 117 participants, 90% of recipients exhibited evidence of exposure to HBV, 42% with HBsAg and/or HBV DNA and 48% anti-HBc reactive without detectable HBV DNA."", ""supports"": ""PARTIAL""}"
3542	3585	151	Hepatitis B	Hepatitis_B.yaml	epidemiology	4	evidence	1	PMID:12616451	PARTIAL		Many HBV-infected children have normal alanine aminotransferase values and minimal chronic hepatitis. Children with chronic HBV infection are usually asymptomatic but may develop chronic liver disease or hepatocellular carcinoma.	The literature mentions that many children with chronic HBV infection are asymptomatic, but it does not specify the exact proportion of asymptomatic cases.	"{""explanation"": ""The literature mentions that many children with chronic HBV infection are asymptomatic, but it does not specify the exact proportion of asymptomatic cases."", ""reference"": ""PMID:12616451"", ""snippet"": ""Many HBV-infected children have normal alanine aminotransferase values and minimal chronic hepatitis. Children with chronic HBV infection are usually asymptomatic but may develop chronic liver disease or hepatocellular carcinoma."", ""supports"": ""PARTIAL""}"
4570	4491	189	Ludwig's Angina	Ludwigs_Angina.yaml	epidemiology	0	evidence	0	PMID:37944093	SUPPORT		In the pre-COVID group, we identified 32 of 1,301 patients with LA for an incidence of 0.02 per year... The COVID-onset group consisted of 41 of 641 patients, with an incidence of 0.04 per year.	Washington University single-center data showed incidence doubling during COVID-onset vs pre-COVID periods when dental care was delayed.	"{""explanation"": ""Washington University single-center data showed incidence doubling during COVID-onset vs pre-COVID periods when dental care was delayed."", ""reference"": ""PMID:37944093"", ""snippet"": ""In the pre-COVID group, we identified 32 of 1,301 patients with LA for an incidence of 0.02 per year... The COVID-onset group consisted of 41 of 641 patients, with an incidence of 0.04 per year."", ""supports"": ""SUPPORT""}"
4571	4492	189	Ludwig's Angina	Ludwigs_Angina.yaml	epidemiology	1	evidence	0	PMID:34187738	SUPPORT		Mortality ranged from 4% in Benin to 12% in Lagos and it was as high as 19% in Kano.	Multi-center Nigerian series reports mortality spanning 4–19% depending on center.	"{""explanation"": ""Multi-center Nigerian series reports mortality spanning 4–19% depending on center."", ""reference"": ""PMID:34187738"", ""snippet"": ""Mortality ranged from 4% in Benin to 12% in Lagos and it was as high as 19% in Kano."", ""supports"": ""SUPPORT""}"
4572	4493	189	Ludwig's Angina	Ludwigs_Angina.yaml	epidemiology	2	evidence	0	PMID:34187738	SUPPORT		Diabetes was the most prevalent underlying systematic condition, affecting 21% of the Ludwig's angina patients in Lagos.	Lagos cohort reports 21% of Ludwig's angina patients had diabetes.	"{""explanation"": ""Lagos cohort reports 21% of Ludwig's angina patients had diabetes."", ""reference"": ""PMID:34187738"", ""snippet"": ""Diabetes was the most prevalent underlying systematic condition, affecting 21% of the Ludwig's angina patients in Lagos."", ""supports"": ""SUPPORT""}"
5121	5022	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	epidemiology	0	evidence	0	PMID:31466978	SUPPORT		he exhibited recurrent facial nerve palsy since the age of 10 years	Documents MRS onset in childhood/adolescence in a clinical case	"{""explanation"": ""Documents MRS onset in childhood/adolescence in a clinical case"", ""reference"": ""PMID:31466978"", ""snippet"": ""he exhibited recurrent facial nerve palsy since the age of 10 years"", ""supports"": ""SUPPORT""}"
5122	5022	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	epidemiology	0	evidence	1	PMID:36532829	SUPPORT		57 children under 18 years of age diagnosed with peripheral facial nerve palsy at Çukurova University... categorized into many groups by etiology... Melkersson-Rosenthal syndrome	Identifies Melkersson-Rosenthal syndrome as a recognized cause of facial palsy in children, establishing pediatric presentation	"{""explanation"": ""Identifies Melkersson-Rosenthal syndrome as a recognized cause of facial palsy in children, establishing pediatric presentation"", ""reference"": ""PMID:36532829"", ""snippet"": ""57 children under 18 years of age diagnosed with peripheral facial nerve palsy at Çukurova University... categorized into many groups by etiology... Melkersson-Rosenthal syndrome"", ""supports"": ""SUPPORT""}"
5123	5022	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	epidemiology	0	evidence	2	PMID:29191347	SUPPORT		Granulomatous diseases represent a heterogeneous group of conditions characterized by histiocytic inflammation that affect patients of any age... with particular emphasis on age-related differences in the onset, epidemiology, clinical manifestations, prognosis	Establishes that granulomatous diseases including MRS have age-related presentation patterns	"{""explanation"": ""Establishes that granulomatous diseases including MRS have age-related presentation patterns"", ""reference"": ""PMID:29191347"", ""snippet"": ""Granulomatous diseases represent a heterogeneous group of conditions characterized by histiocytic inflammation that affect patients of any age... with particular emphasis on age-related differences in the onset, epidemiology, clinical manifestations, prognosis"", ""supports"": ""SUPPORT""}"
5124	5023	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	epidemiology	1	evidence	0	PMID:22657098	SUPPORT		Granulomatous cheilitis is a rare disease.	Establishes that MRS/granulomatous cheilitis is a rare disease with low population incidence	"{""explanation"": ""Establishes that MRS/granulomatous cheilitis is a rare disease with low population incidence"", ""reference"": ""PMID:22657098"", ""snippet"": ""Granulomatous cheilitis is a rare disease."", ""supports"": ""SUPPORT""}"
5125	5023	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	epidemiology	1	evidence	1	PMID:29191347	PARTIAL		Granulomatous diseases represent a heterogeneous group of conditions characterized by histiocytic inflammation that affect patients of any age	Supports that MRS as a granulomatous disease has variable epidemiology depending on population and recognition factors	"{""explanation"": ""Supports that MRS as a granulomatous disease has variable epidemiology depending on population and recognition factors"", ""reference"": ""PMID:29191347"", ""snippet"": ""Granulomatous diseases represent a heterogeneous group of conditions characterized by histiocytic inflammation that affect patients of any age"", ""supports"": ""PARTIAL""}"
5126	5024	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	epidemiology	2	evidence	0	PMID:31466978	SUPPORT		This case is particularly rare, as the classic triad is seen only in a minority of the cases.	Confirms that the complete triad occurs in only a minority of MRS cases	"{""explanation"": ""Confirms that the complete triad occurs in only a minority of MRS cases"", ""reference"": ""PMID:31466978"", ""snippet"": ""This case is particularly rare, as the classic triad is seen only in a minority of the cases."", ""supports"": ""SUPPORT""}"
5127	5024	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	epidemiology	2	evidence	1	PMID:22657098	SUPPORT		Granulomatous cheilitis (Miescher cheilitis)... is the most common monosymptomatic form of the Melkersson-Rosenthal syndrome.	Demonstrates that monosymptomatic presentations (isolated cheilitis) are common, with only a minority presenting with the complete triad	"{""explanation"": ""Demonstrates that monosymptomatic presentations (isolated cheilitis) are common, with only a minority presenting with the complete triad"", ""reference"": ""PMID:22657098"", ""snippet"": ""Granulomatous cheilitis (Miescher cheilitis)... is the most common monosymptomatic form of the Melkersson-Rosenthal syndrome."", ""supports"": ""SUPPORT""}"
6661	6477	276	Proteus syndrome	Proteus_syndrome.yaml	epidemiology	0	evidence	0	DOI:10.1038/s41598-021-86029-0	SUPPORT		Of 53 individuals with a confirmed diagnosis of Proteus syndrome at our institution from 10/2001 to 10/2019, 38 individuals (men, n = 23; average age = 24 years) underwent cardiothoracic imaging	This cohort reports a male-predominant sex distribution among imaged individuals.	"{""explanation"": ""This cohort reports a male-predominant sex distribution among imaged individuals."", ""reference"": ""DOI:10.1038/s41598-021-86029-0"", ""snippet"": ""Of 53 individuals with a confirmed diagnosis of Proteus syndrome at our institution from 10/2001 to 10/2019, 38 individuals (men, n = 23; average age = 24 years) underwent cardiothoracic imaging"", ""supports"": ""SUPPORT""}"
6662	6478	276	Proteus syndrome	Proteus_syndrome.yaml	epidemiology	1	evidence	0	PMID:28661492	SUPPORT		There were 64 patients with Proteus syndrome identified in this study, 28 (43.8%) were female and 36 were male (56.3%).	The longitudinal cohort reports a modest male predominance.	"{""explanation"": ""The longitudinal cohort reports a modest male predominance."", ""reference"": ""PMID:28661492"", ""snippet"": ""There were 64 patients with Proteus syndrome identified in this study, 28 (43.8%) were female and 36 were male (56.3%)."", ""supports"": ""SUPPORT""}"
6663	6479	276	Proteus syndrome	Proteus_syndrome.yaml	epidemiology	2	evidence	0	DOI:10.1038/s41598-021-86029-0	SUPPORT		Of 53 individuals with a confirmed diagnosis of Proteus syndrome at our institution from 10/2001 to 10/2019, 38 individuals (men, n = 23; average age = 24 years) underwent cardiothoracic imaging	The imaging cohort reports an average age of 24 years.	"{""explanation"": ""The imaging cohort reports an average age of 24 years."", ""reference"": ""DOI:10.1038/s41598-021-86029-0"", ""snippet"": ""Of 53 individuals with a confirmed diagnosis of Proteus syndrome at our institution from 10/2001 to 10/2019, 38 individuals (men, n = 23; average age = 24 years) underwent cardiothoracic imaging"", ""supports"": ""SUPPORT""}"
6664	6480	276	Proteus syndrome	Proteus_syndrome.yaml	epidemiology	3	evidence	0	PMID:28661492	SUPPORT		The median age of diagnosis was 19 months.	The cohort analysis reports a median diagnosis age of 19 months.	"{""explanation"": ""The cohort analysis reports a median diagnosis age of 19 months."", ""reference"": ""PMID:28661492"", ""snippet"": ""The median age of diagnosis was 19 months."", ""supports"": ""SUPPORT""}"
7307	7027	303	Sengers syndrome	Sengers_syndrome.yaml	epidemiology	0	evidence	0	DOI:10.1186/s13052-022-01370-y	SUPPORT		Thus far few reported cases have survived the second decade at their latest examination, and no natural history data are available for the disease.	This statement indicates the scarcity of long-term follow-up and limited reported cases.	"{""explanation"": ""This statement indicates the scarcity of long-term follow-up and limited reported cases."", ""reference"": ""DOI:10.1186/s13052-022-01370-y"", ""snippet"": ""Thus far few reported cases have survived the second decade at their latest examination, and no natural history data are available for the disease."", ""supports"": ""SUPPORT""}"
