assertion_id	disorder_id	disorder_name	source_file	section	section_index	name	description	category	frequency	diagnostic	context	subtype	role	presence	association	accession	age_range	background	base_model	classification	clinical_significance	consequence	data_type	de_novo_rate	definition_type	duration	effect	expressivity	features	genotype	incubation_days	incubation_years	markers	maximum_value	mean_range	minimum_value	model_format	model_id	model_software	model_type	notes	parent_of_origin_effect	penetrance	percentage	phase	platform	population	publication	repository_url	results	review_notes	sample_count	scope	sequence_length	severity	species	specificity	status	subtype_frequency	title	type	unit	scalar_fields_json	complex_fields_json	raw_json
4444	188	Long COVID	Long_COVID.yaml	differential_diagnoses	4	Persistent SARS-CoV-2 Infection in Immunocompromised Hosts	"In immunocompromised patients, prolonged fever or symptoms may reflect persistent SARS-CoV-2 infection rather than post-acute sequelae, and should be ruled out before labeling Long COVID.
"																																																								"{""description"": ""In immunocompromised patients, prolonged fever or symptoms may reflect persistent SARS-CoV-2 infection rather than post-acute sequelae, and should be ruled out before labeling Long COVID.\n"", ""name"": ""Persistent SARS-CoV-2 Infection in Immunocompromised Hosts""}"	"{""distinguishing_features"": [""Fever of unknown origin with B-cell depletion or other immunosuppression warrants direct viral testing for ongoing infection."", ""Persistent viral shedding may present without classic acute symptoms but resolves with targeted infection management.""]}"	"{""description"": ""In immunocompromised patients, prolonged fever or symptoms may reflect persistent SARS-CoV-2 infection rather than post-acute sequelae, and should be ruled out before labeling Long COVID.\n"", ""disease_term"": {""preferred_term"": ""COVID-19"", ""term"": {""id"": ""MONDO:0100096"", ""label"": ""COVID-19""}}, ""distinguishing_features"": [""Fever of unknown origin with B-cell depletion or other immunosuppression warrants direct viral testing for ongoing infection."", ""Persistent viral shedding may present without classic acute symptoms but resolves with targeted infection management.""], ""evidence"": [{""explanation"": ""Illustrates how persistent infection can mimic post-COVID presentations in immunocompromised patients and must be excluded."", ""reference"": ""PMID:41384162"", ""snippet"": ""We report two cases of long-lasting fever in patients with multiple sclerosis and B-cell depletion, finally diagnosed as COVID-19. We suggest the inclusion of SARS-CoV-2 testing in the differential diagnosis of FUO."", ""supports"": ""SUPPORT""}], ""name"": ""Persistent SARS-CoV-2 Infection in Immunocompromised Hosts""}"
4484	189	Ludwig's Angina	Ludwigs_Angina.yaml	differential_diagnoses	0	Submandibular Sialolithiasis	Obstructive salivary stone may mimic submandibular swelling without infection or airway involvement.																																																								"{""description"": ""Obstructive salivary stone may mimic submandibular swelling without infection or airway involvement."", ""name"": ""Submandibular Sialolithiasis""}"	"{""distinguishing_features"": [""Double tongue sign without systemic signs or airway compromise favors sialolithiasis over Ludwig's angina."", ""Managed conservatively rather than emergent airway protection and broad antibiotics.""]}"	"{""description"": ""Obstructive salivary stone may mimic submandibular swelling without infection or airway involvement."", ""disease_term"": {""preferred_term"": ""sialolithiasis"", ""term"": {""id"": ""MONDO:0006970"", ""label"": ""sialolithiasis""}}, ""distinguishing_features"": [""Double tongue sign without systemic signs or airway compromise favors sialolithiasis over Ludwig's angina."", ""Managed conservatively rather than emergent airway protection and broad antibiotics.""], ""evidence"": [{""explanation"": ""Shows sialolithiasis can mimic clinical swelling yet lacks airway compromise typical of Ludwig's angina."", ""reference"": ""PMID:38960547"", ""snippet"": ""Submandibular sialolithiasis... could present with the double tongue sign without symptoms suggestive of airway involvement."", ""supports"": ""SUPPORT""}], ""name"": ""Submandibular Sialolithiasis""}"
4485	189	Ludwig's Angina	Ludwigs_Angina.yaml	differential_diagnoses	1	Pseudo-Ludwig's Angina from Anticoagulant-Related Sublingual Hematoma	Sublingual hematoma from anticoagulation causes swelling that resembles Ludwig's angina but is noninfectious.																																																								"{""description"": ""Sublingual hematoma from anticoagulation causes swelling that resembles Ludwig's angina but is noninfectious."", ""name"": ""Pseudo-Ludwig's Angina from Anticoagulant-Related Sublingual Hematoma""}"	"{""distinguishing_features"": [""Anticoagulant exposure with sublingual hematoma and no odontogenic infection suggests pseudo-Ludwig's angina."", ""Managed with hematoma evacuation and anticoagulation reversal rather than broad-spectrum antibiotics alone.""]}"	"{""description"": ""Sublingual hematoma from anticoagulation causes swelling that resembles Ludwig's angina but is noninfectious."", ""distinguishing_features"": [""Anticoagulant exposure with sublingual hematoma and no odontogenic infection suggests pseudo-Ludwig's angina."", ""Managed with hematoma evacuation and anticoagulation reversal rather than broad-spectrum antibiotics alone.""], ""evidence"": [{""explanation"": ""Documents anticoagulant-induced pseudo-Ludwig presentation mimicking infection."", ""reference"": ""PMID:35836715"", ""snippet"": ""we describe a novel case of apixaban-induced pseudo-Ludwig's angina, which was successfully managed with urgent surgical intervention and supportive care"", ""supports"": ""SUPPORT""}], ""name"": ""Pseudo-Ludwig's Angina from Anticoagulant-Related Sublingual Hematoma""}"
4526	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	0	Southern Tick-Associated Rash Illness (STARI)	Lone star tick-associated erythema migrans–like rash without Borrelia burgdorferi infection.																																																								"{""description"": ""Lone star tick-associated erythema migrans–like rash without Borrelia burgdorferi infection."", ""name"": ""Southern Tick-Associated Rash Illness (STARI)""}"	"{""distinguishing_features"": [""Occurs after Amblyomma americanum bite in southeastern/south-central US; Borrelia testing negative."", ""Typically lacks systemic neurologic or cardiac involvement seen in disseminated Lyme.""]}"	"{""description"": ""Lone star tick-associated erythema migrans–like rash without Borrelia burgdorferi infection."", ""disease_term"": {""preferred_term"": ""Southern Tick-Associated Rash Illness"", ""term"": {""id"": ""MONDO:0025294"", ""label"": ""tick-borne infectious disease""}}, ""distinguishing_features"": [""Occurs after Amblyomma americanum bite in southeastern/south-central US; Borrelia testing negative."", ""Typically lacks systemic neurologic or cardiac involvement seen in disseminated Lyme.""], ""evidence"": [{""explanation"": ""Highlights STARI as a distinct erythema migrans–like illness linked to lone star tick bites."", ""reference"": ""PMID:40788480"", ""snippet"": ""Southern tick-associated rash illness (STARI)"", ""supports"": ""SUPPORT""}], ""name"": ""Southern Tick-Associated Rash Illness (STARI)""}"
4527	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	1	Cellulitis	Bacterial skin infection that can mimic early erythema migrans.																																																								"{""description"": ""Bacterial skin infection that can mimic early erythema migrans."", ""name"": ""Cellulitis""}"	"{""distinguishing_features"": [""Painful, warm, expanding erythema often with fever."", ""No central clearing."", ""Responds rapidly to anti-staphylococcal/streptococcal therapy.""]}"	"{""description"": ""Bacterial skin infection that can mimic early erythema migrans."", ""disease_term"": {""preferred_term"": ""cellulitis"", ""term"": {""id"": ""MONDO:0005230"", ""label"": ""cellulitis""}}, ""distinguishing_features"": [""Painful, warm, expanding erythema often with fever."", ""No central clearing."", ""Responds rapidly to anti-staphylococcal/streptococcal therapy.""], ""evidence"": [{""explanation"": ""Atypical erythema migrans presentations can be misdiagnosed as bacterial cellulitis."", ""reference"": ""PMID:26437159"", ""snippet"": ""atypical vesicular features... resulted in multiple misdiagnoses and delayed treatment"", ""supports"": ""SUPPORT""}], ""name"": ""Cellulitis""}"
4528	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	2	Septic Arthritis	Acute bacterial arthritis of large joints.																																																								"{""description"": ""Acute bacterial arthritis of large joints."", ""name"": ""Septic Arthritis""}"	"{""distinguishing_features"": [""Very high synovial WBC with positive Gram stain/culture."", ""Lacks migratory arthralgias and Borrelia serology."", ""Requires urgent drainage.""]}"	"{""description"": ""Acute bacterial arthritis of large joints."", ""disease_term"": {""preferred_term"": ""infective arthritis"", ""term"": {""id"": ""MONDO:0042485"", ""label"": ""infective arthritis""}}, ""distinguishing_features"": [""Very high synovial WBC with positive Gram stain/culture."", ""Lacks migratory arthralgias and Borrelia serology."", ""Requires urgent drainage.""], ""evidence"": [{""explanation"": ""Pediatric Lyme arthritis cases can initially be confused with septic arthritis."", ""reference"": ""PMID:24028811"", ""snippet"": ""clinical and biological picture often resembles that of septic arthritis"", ""supports"": ""SUPPORT""}], ""name"": ""Septic Arthritis""}"
4529	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	3	Rheumatoid Arthritis	Chronic symmetric inflammatory polyarthritis.																																																								"{""description"": ""Chronic symmetric inflammatory polyarthritis."", ""name"": ""Rheumatoid Arthritis""}"	"{""distinguishing_features"": [""Small-joint symmetric involvement with RF/anti-CCP positivity."", ""No tick exposure history or erythema migrans."", ""Nodules and erosions on imaging.""]}"	"{""description"": ""Chronic symmetric inflammatory polyarthritis."", ""disease_term"": {""preferred_term"": ""rheumatoid arthritis"", ""term"": {""id"": ""MONDO:0008383"", ""label"": ""rheumatoid arthritis""}}, ""distinguishing_features"": [""Small-joint symmetric involvement with RF/anti-CCP positivity."", ""No tick exposure history or erythema migrans."", ""Nodules and erosions on imaging.""], ""evidence"": [{""explanation"": ""Lyme arthritis may mimic rheumatoid patterns, prompting serologic differentiation."", ""reference"": ""PMID:24028811"", ""snippet"": ""clinical and biological picture often resembles that of septic arthritis and juvenile rheumatoid arthritis"", ""supports"": ""SUPPORT""}], ""name"": ""Rheumatoid Arthritis""}"
4530	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	4	Viral Encephalitis	CNS infection causing encephalopathy that can overlap with neuroborreliosis symptoms.																																																								"{""description"": ""CNS infection causing encephalopathy that can overlap with neuroborreliosis symptoms."", ""name"": ""Viral Encephalitis""}"	"{""distinguishing_features"": [""CSF PCR panels for HSV/VZV/arboviruses."", ""Absent Borrelia intrathecal antibodies."", ""Often acute febrile onset.""]}"	"{""description"": ""CNS infection causing encephalopathy that can overlap with neuroborreliosis symptoms."", ""disease_term"": {""preferred_term"": ""viral encephalitis"", ""term"": {""id"": ""MONDO:0006009"", ""label"": ""viral encephalitis""}}, ""distinguishing_features"": [""CSF PCR panels for HSV/VZV/arboviruses."", ""Absent Borrelia intrathecal antibodies."", ""Often acute febrile onset.""], ""evidence"": [{""explanation"": ""Tick-borne encephalitis virus infection was found in a patient initially suspected of Lyme, illustrating viral encephalitis as a key differential."", ""reference"": ""PMID:29848409"", ""snippet"": ""Two serum samples from one patient showed neutralizing antibodies against TBE virus."", ""supports"": ""SUPPORT""}], ""name"": ""Viral Encephalitis""}"
4531	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	5	Multiple Sclerosis and Other Demyelinating Myelopathies	Demyelinating CNS disease that can mimic neuroborreliosis with cord lesions.																																																								"{""description"": ""Demyelinating CNS disease that can mimic neuroborreliosis with cord lesions."", ""name"": ""Multiple Sclerosis and Other Demyelinating Myelopathies""}"	"{""distinguishing_features"": [""Oligoclonal bands without intrathecal Borrelia antibodies."", ""Typical MS lesion distribution."", ""Relapsing course without tick exposure.""]}"	"{""description"": ""Demyelinating CNS disease that can mimic neuroborreliosis with cord lesions."", ""disease_term"": {""preferred_term"": ""multiple sclerosis"", ""term"": {""id"": ""MONDO:0005301"", ""label"": ""multiple sclerosis""}}, ""distinguishing_features"": [""Oligoclonal bands without intrathecal Borrelia antibodies."", ""Typical MS lesion distribution."", ""Relapsing course without tick exposure.""], ""evidence"": [{""explanation"": ""Cohort of presumed Lyme referrals identified multiple sclerosis as a frequent alternate diagnosis."", ""reference"": ""PMID:34861197"", ""snippet"": ""examples... newly diagnosed included multiple sclerosis"", ""supports"": ""SUPPORT""}], ""name"": ""Multiple Sclerosis and Other Demyelinating Myelopathies""}"
4532	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	6	Viral Myocarditis/Other Causes of AV Block	Cardiac conduction disease from viral myocarditis or idiopathic fibrosis.																																																								"{""description"": ""Cardiac conduction disease from viral myocarditis or idiopathic fibrosis."", ""name"": ""Viral Myocarditis/Other Causes of AV Block""}"	"{""distinguishing_features"": [""Elevated cardiac biomarkers and viral serologies."", ""Absence of erythema migrans or Lyme serology."", ""Persistent AV block without rapid reversal on antibiotics.""]}"	"{""description"": ""Cardiac conduction disease from viral myocarditis or idiopathic fibrosis."", ""disease_term"": {""preferred_term"": ""myocarditis"", ""term"": {""id"": ""MONDO:0004496"", ""label"": ""myocarditis""}}, ""distinguishing_features"": [""Elevated cardiac biomarkers and viral serologies."", ""Absence of erythema migrans or Lyme serology."", ""Persistent AV block without rapid reversal on antibiotics.""], ""evidence"": [{""explanation"": ""Case of dengue-related complete heart block underscores non-Lyme infectious causes of advanced AV block."", ""reference"": ""PMID:40385752"", ""snippet"": ""Comprehensive investigations excluded other bradyarrhythmia causes, such as Lyme disease, sarcoidosis, and myocarditis"", ""supports"": ""SUPPORT""}], ""name"": ""Viral Myocarditis/Other Causes of AV Block""}"
4869	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	0	Trisomy 13 (Patau syndrome)	Chromosomal aneuploidy with overlapping malformations that can mimic MKS.																																																								"{""description"": ""Chromosomal aneuploidy with overlapping malformations that can mimic MKS."", ""name"": ""Trisomy 13 (Patau syndrome)""}"	"{""distinguishing_features"": [""Holoprosencephaly or other midline CNS anomalies favor trisomy 13 over MKS.""]}"	"{""description"": ""Chromosomal aneuploidy with overlapping malformations that can mimic MKS."", ""disease_term"": {""preferred_term"": ""trisomy 13"", ""term"": {""id"": ""MONDO:0018068"", ""label"": ""trisomy 13""}}, ""distinguishing_features"": [""Holoprosencephaly or other midline CNS anomalies favor trisomy 13 over MKS.""], ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists trisomy 13 as a key differential diagnosis for MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}, {""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""The report provides distinguishing CNS features that favor trisomy 13 over MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""Trisomy 13 is the most likely syndrome to be confused with MGS. Enlarged kidneys, severe oligohydramnios and the presence of an occipital cephalocele favours the diagnosis of MGS, whereas holoprosencephaly or other midline CNS anomalies favors trisomy 13"", ""supports"": ""SUPPORT""}], ""name"": ""Trisomy 13 (Patau syndrome)""}"
4870	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	1	Trisomy 18 (Edwards syndrome)	Chromosomal aneuploidy with overlapping congenital anomalies that must be distinguished from MKS.																																																								"{""description"": ""Chromosomal aneuploidy with overlapping congenital anomalies that must be distinguished from MKS."", ""name"": ""Trisomy 18 (Edwards syndrome)""}"	{}	"{""description"": ""Chromosomal aneuploidy with overlapping congenital anomalies that must be distinguished from MKS."", ""disease_term"": {""preferred_term"": ""trisomy 18"", ""term"": {""id"": ""MONDO:0018071"", ""label"": ""trisomy 18""}}, ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists trisomy 18 as a differential diagnosis for MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}], ""name"": ""Trisomy 18 (Edwards syndrome)""}"
4871	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	2	Joubert syndrome	Related ciliopathy with overlapping developmental anomalies and shared genetic spectrum.																																																								"{""description"": ""Related ciliopathy with overlapping developmental anomalies and shared genetic spectrum."", ""name"": ""Joubert syndrome""}"	{}	"{""description"": ""Related ciliopathy with overlapping developmental anomalies and shared genetic spectrum."", ""disease_term"": {""preferred_term"": ""Joubert syndrome"", ""term"": {""id"": ""MONDO:0018772"", ""label"": ""Joubert syndrome""}}, ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists Joubert syndrome in the differential diagnosis of MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}], ""name"": ""Joubert syndrome""}"
4872	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	3	Bardet-Biedl syndrome	Ciliopathy with overlapping polydactyly and renal findings that requires differentiation from MKS.																																																								"{""description"": ""Ciliopathy with overlapping polydactyly and renal findings that requires differentiation from MKS."", ""name"": ""Bardet-Biedl syndrome""}"	{}	"{""description"": ""Ciliopathy with overlapping polydactyly and renal findings that requires differentiation from MKS."", ""disease_term"": {""preferred_term"": ""Bardet-Biedl syndrome"", ""term"": {""id"": ""MONDO:0015229"", ""label"": ""Bardet-Biedl syndrome""}}, ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists Bardet-Biedl syndrome as a differential diagnosis for MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}], ""name"": ""Bardet-Biedl syndrome""}"
4873	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	4	Smith-Lemli-Opitz syndrome	Cholesterol biosynthesis disorder with overlapping malformations that can resemble MKS.																																																								"{""description"": ""Cholesterol biosynthesis disorder with overlapping malformations that can resemble MKS."", ""name"": ""Smith-Lemli-Opitz syndrome""}"	{}	"{""description"": ""Cholesterol biosynthesis disorder with overlapping malformations that can resemble MKS."", ""disease_term"": {""preferred_term"": ""Smith-Lemli-Opitz syndrome"", ""term"": {""id"": ""MONDO:0010035"", ""label"": ""Smith-Lemli-Opitz syndrome""}}, ""evidence"": [{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists Smith-Lemli-Opitz syndrome as a differential diagnosis for MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}], ""name"": ""Smith-Lemli-Opitz syndrome""}"
5018	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	differential_diagnoses	0	Crohn's disease with orofacial manifestations	"Oral Crohn disease (OCD) and orofacial granulomatosis (OFG) present with non-caseating granulomatous inflammation histologically indistinguishable from MRS. However, Crohn's disease has significant gastrointestinal involvement (terminal ileum, colon) whereas MRS is primarily limited to orofacial structures.
"																																																								"{""description"": ""Oral Crohn disease (OCD) and orofacial granulomatosis (OFG) present with non-caseating granulomatous inflammation histologically indistinguishable from MRS. However, Crohn's disease has significant gastrointestinal involvement (terminal ileum, colon) whereas MRS is primarily limited to orofacial structures.\n"", ""name"": ""Crohn's disease with orofacial manifestations""}"	"{""distinguishing_features"": [""Crohn's disease has significant gastrointestinal involvement; MRS is primarily orofacial"", ""Histologic overlap but clinical differentiation via systemic evaluation and GI symptoms""]}"	"{""description"": ""Oral Crohn disease (OCD) and orofacial granulomatosis (OFG) present with non-caseating granulomatous inflammation histologically indistinguishable from MRS. However, Crohn's disease has significant gastrointestinal involvement (terminal ileum, colon) whereas MRS is primarily limited to orofacial structures.\n"", ""disease_term"": {""preferred_term"": ""Crohn disease"", ""term"": {""id"": ""MONDO:0005011"", ""label"": ""Crohn disease""}}, ""distinguishing_features"": [""Crohn's disease has significant gastrointestinal involvement; MRS is primarily orofacial"", ""Histologic overlap but clinical differentiation via systemic evaluation and GI symptoms""], ""evidence"": [{""explanation"": ""Establishes Crohn disease as a key differential diagnosis for orofacial granulomatosis including MRS"", ""reference"": ""PMID:30627963"", ""snippet"": ""Secondary causes of granulomas include infectious agents, sarcoid, and Crohn disease."", ""supports"": ""SUPPORT""}, {""explanation"": ""Highlights the relationship between orofacial granulomatosis and Crohn disease, and the need for clinical/histologic differentiation"", ""reference"": ""PMID:32782477"", ""snippet"": ""OFG can occur as an isolated phenomenon or as a manifestation of CD, called oral CD (OCD)."", ""supports"": ""SUPPORT""}], ""name"": ""Crohn's disease with orofacial manifestations""}"
5019	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	differential_diagnoses	1	Sarcoidosis	"Sarcoidosis can cause facial swelling and non-caseating granulomatous inflammation but presents as a systemic multiorgan disease with pulmonary and lymph node involvement, distinct from the primarily orofacial involvement in MRS. Sarcoidosis typically lacks recurrent facial nerve paralysis as a primary manifestation.
"																																																								"{""description"": ""Sarcoidosis can cause facial swelling and non-caseating granulomatous inflammation but presents as a systemic multiorgan disease with pulmonary and lymph node involvement, distinct from the primarily orofacial involvement in MRS. Sarcoidosis typically lacks recurrent facial nerve paralysis as a primary manifestation.\n"", ""name"": ""Sarcoidosis""}"	"{""distinguishing_features"": [""Sarcoidosis is systemic with pulmonary and hilar lymphadenopathy involvement; MRS is primarily orofacial"", ""Sarcoidosis lacks recurrent facial nerve paralysis as primary feature"", ""Sarcoidosis has systemic symptoms and elevated ACE levels""]}"	"{""description"": ""Sarcoidosis can cause facial swelling and non-caseating granulomatous inflammation but presents as a systemic multiorgan disease with pulmonary and lymph node involvement, distinct from the primarily orofacial involvement in MRS. Sarcoidosis typically lacks recurrent facial nerve paralysis as a primary manifestation.\n"", ""disease_term"": {""preferred_term"": ""sarcoidosis"", ""term"": {""id"": ""MONDO:0019338"", ""label"": ""sarcoidosis""}}, ""distinguishing_features"": [""Sarcoidosis is systemic with pulmonary and hilar lymphadenopathy involvement; MRS is primarily orofacial"", ""Sarcoidosis lacks recurrent facial nerve paralysis as primary feature"", ""Sarcoidosis has systemic symptoms and elevated ACE levels""], ""evidence"": [{""explanation"": ""Describes CG/MRS distinguishing features including intralymphatic histiocytosis that helps differentiate from systemic sarcoidosis"", ""reference"": ""PMID:40255708"", ""snippet"": ""Cheilitis granulomatosa (CG) is a persistent and progressive swelling of the lips that can be non-tender and soft or firm to touch, with noncaseating granulomas that are perilymphatic and may show intralymphatic histiocytosis and lymphatic dilatation."", ""supports"": ""SUPPORT""}], ""name"": ""Sarcoidosis""}"
5020	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	differential_diagnoses	2	Bell's palsy	"Bell's palsy presents with acute facial paralysis but lacks the chronic recurrent orofacial edema and granulomatous histopathology characteristic of MRS. Bell's palsy typically resolves within weeks whereas MRS has chronic relapsing course with persistent granulomatous changes between episodes.
"																																																								"{""description"": ""Bell's palsy presents with acute facial paralysis but lacks the chronic recurrent orofacial edema and granulomatous histopathology characteristic of MRS. Bell's palsy typically resolves within weeks whereas MRS has chronic relapsing course with persistent granulomatous changes between episodes.\n"", ""name"": ""Bell's palsy""}"	"{""distinguishing_features"": [""Bell's palsy is acute/subacute with resolution within weeks; MRS has chronic relapsing course"", ""Bell's palsy lacks orofacial edema and granulomatous inflammation on biopsy"", ""MRS presents with the classic triad (edema, facial paralysis, fissured tongue)""]}"	"{""description"": ""Bell's palsy presents with acute facial paralysis but lacks the chronic recurrent orofacial edema and granulomatous histopathology characteristic of MRS. Bell's palsy typically resolves within weeks whereas MRS has chronic relapsing course with persistent granulomatous changes between episodes.\n"", ""disease_term"": {""preferred_term"": ""Bell's palsy"", ""term"": {""id"": ""MONDO:0005665"", ""label"": ""Bell's palsy""}}, ""distinguishing_features"": [""Bell's palsy is acute/subacute with resolution within weeks; MRS has chronic relapsing course"", ""Bell's palsy lacks orofacial edema and granulomatous inflammation on biopsy"", ""MRS presents with the classic triad (edema, facial paralysis, fissured tongue)""], ""evidence"": [{""explanation"": ""Highlights that histopathologic confirmation (non-caseating granulomas) and presence of all three triad features differentiate MRS from isolated Bell's palsy"", ""reference"": ""PMID:31466978"", ""snippet"": ""he presented the classic triad of Melkersson-Rosenthal syndrome which includes recurrent orofacial oedema, facial nerve palsy and fissured tongue. A lip biopsy confirmed our clinical diagnosis."", ""supports"": ""SUPPORT""}], ""name"": ""Bell's palsy""}"
5915	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	0	Birdshot Retinochoroiditis	Retinal vasculitis with HLA-A29 positivity can mimic intermediate uveitis but has a distinct angiographic signature.																																																								"{""description"": ""Retinal vasculitis with HLA-A29 positivity can mimic intermediate uveitis but has a distinct angiographic signature."", ""name"": ""Birdshot Retinochoroiditis""}"	"{""distinguishing_features"": [""Scoring of retinal vasculitis features such as disc hyperfluorescence and profuse posterior leakage separates birdshot retinochoroiditis from pars planitis."", ""Confirmation of HLA-A29 antigen supports birdshot retinochoroiditis, whereas pars planitis has no HLA antigen requirement.""]}"	"{""description"": ""Retinal vasculitis with HLA-A29 positivity can mimic intermediate uveitis but has a distinct angiographic signature."", ""disease_term"": {""preferred_term"": ""birdshot chorioretinopathy"", ""term"": {""id"": ""MONDO:0011599"", ""label"": ""birdshot chorioretinopathy""}}, ""distinguishing_features"": [""Scoring of retinal vasculitis features such as disc hyperfluorescence and profuse posterior leakage separates birdshot retinochoroiditis from pars planitis."", ""Confirmation of HLA-A29 antigen supports birdshot retinochoroiditis, whereas pars planitis has no HLA antigen requirement.""], ""evidence"": [{""explanation"": ""Confirms the defining HLA-A29 positivity used to differentiate birdshot retinochoroiditis from pars planitis in comparative cohorts."", ""reference"": ""PMID:40642353"", ""snippet"": ""HLA-A29 antigen was present in all patients (100%)."", ""supports"": ""SUPPORT""}, {""explanation"": ""Specific vasculitis features plus HLA-A29 confirmation distinguish birdshot retinochoroiditis from pars planitis."", ""reference"": ""PMID:40642353"", ""snippet"": ""Retinal vasculitis related to BRC has specific findings leading, if present, to the diagnosis of BRC that should be ascertained by the search of indocyanine green angiography lesions with the ultimate confirmation by the presence of the HLA-A29 antigen."", ""supports"": ""SUPPORT""}], ""name"": ""Birdshot Retinochoroiditis""}"
5916	251	Pars Planitis	Pars_Planitis.yaml	differential_diagnoses	1	Retinoblastoma (Masquerade Syndrome)	Retinoblastoma can present with vitreous seeding and mimic inflammatory vitreous snowballs seen in pars planitis.																																																								"{""description"": ""Retinoblastoma can present with vitreous seeding and mimic inflammatory vitreous snowballs seen in pars planitis."", ""name"": ""Retinoblastoma (Masquerade Syndrome)""}"	"{""distinguishing_features"": [""Presence of an intraocular mass with diffuse vitreous seeding rather than inflammatory snowballs."", ""Regression with intra-arterial or intravitreal chemotherapy instead of corticosteroid or immunosuppressive therapy.""]}"	"{""description"": ""Retinoblastoma can present with vitreous seeding and mimic inflammatory vitreous snowballs seen in pars planitis."", ""disease_term"": {""preferred_term"": ""retinoblastoma"", ""term"": {""id"": ""MONDO:0008380"", ""label"": ""retinoblastoma""}}, ""distinguishing_features"": [""Presence of an intraocular mass with diffuse vitreous seeding rather than inflammatory snowballs."", ""Regression with intra-arterial or intravitreal chemotherapy instead of corticosteroid or immunosuppressive therapy.""], ""evidence"": [{""explanation"": ""Demonstrates that a fundus mass with vitreous seeding signals retinoblastoma rather than inflammatory pars planitis."", ""reference"": ""PMID:41334298"", ""snippet"": ""Fundus examination with indirect ophthalmoscopy at our center revealed a fundus mass with diffuse vitreous seeding."", ""supports"": ""SUPPORT""}], ""name"": ""Retinoblastoma (Masquerade Syndrome)""}"
