evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
2141	1866	78	Cronkhite-Canada syndrome	Cronkhite-Canada_syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:33163187	SUPPORT		Typical digestive-tract polyps need to be differentiated from the following: Peutz–Jeghers syndrome, familial adenomatous polyposis, juvenile polyposis, Cowden disease, cap polyposis, and Ménétrier's disease	Identifies Peutz-Jeghers syndrome as a key differential diagnosis for CCS based on overlapping GI polyposis presentation	"{""explanation"": ""Identifies Peutz-Jeghers syndrome as a key differential diagnosis for CCS based on overlapping GI polyposis presentation"", ""reference"": ""PMID:33163187"", ""snippet"": ""Typical digestive-tract polyps need to be differentiated from the following: Peutz–Jeghers syndrome, familial adenomatous polyposis, juvenile polyposis, Cowden disease, cap polyposis, and Ménétrier's disease"", ""supports"": ""SUPPORT""}"
2142	1867	78	Cronkhite-Canada syndrome	Cronkhite-Canada_syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:33163187	SUPPORT		the patient was initially misdiagnosed as having eosinophilic gastroenteritis. However, gastric mucosal atrophy and numerous polyps of the entire digestive tract were found several weeks later.	Documents diagnostic confusion between CCS and eosinophilic gastroenteritis in early disease stages without evident polyps	"{""explanation"": ""Documents diagnostic confusion between CCS and eosinophilic gastroenteritis in early disease stages without evident polyps"", ""reference"": ""PMID:33163187"", ""snippet"": ""the patient was initially misdiagnosed as having eosinophilic gastroenteritis. However, gastric mucosal atrophy and numerous polyps of the entire digestive tract were found several weeks later."", ""supports"": ""SUPPORT""}"
2143	1868	78	Cronkhite-Canada syndrome	Cronkhite-Canada_syndrome.yaml	differential_diagnoses	3	evidence	0	PMID:33163187	SUPPORT		Typical digestive-tract polyps need to be differentiated from the following: Peutz–Jeghers syndrome, familial adenomatous polyposis, juvenile polyposis, Cowden disease, cap polyposis, and Ménétrier's disease	Identifies FAP as a key differential diagnosis for gastrointestinal polyposis presentation in CCS	"{""explanation"": ""Identifies FAP as a key differential diagnosis for gastrointestinal polyposis presentation in CCS"", ""reference"": ""PMID:33163187"", ""snippet"": ""Typical digestive-tract polyps need to be differentiated from the following: Peutz–Jeghers syndrome, familial adenomatous polyposis, juvenile polyposis, Cowden disease, cap polyposis, and Ménétrier's disease"", ""supports"": ""SUPPORT""}"
2641	2524	111	FICUS syndrome	FICUS_syndrome.yaml	differential_diagnoses	0	evidence	0	PMID:30950647	SUPPORT		The prevalence of psychological outcomes in family caregivers ranged from 4% to 94% for depression, 2% to 80% for anxiety, and 3% to 62% for PTSD.	This review documents PTSD prevalence in ICU family caregivers, supporting consideration of PTSD as a differential.	"{""explanation"": ""This review documents PTSD prevalence in ICU family caregivers, supporting consideration of PTSD as a differential."", ""reference"": ""PMID:30950647"", ""snippet"": ""The prevalence of psychological outcomes in family caregivers ranged from 4% to 94% for depression, 2% to 80% for anxiety, and 3% to 62% for PTSD."", ""supports"": ""SUPPORT""}"
2642	2525	111	FICUS syndrome	FICUS_syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:30950647	SUPPORT		The prevalence of psychological outcomes in family caregivers ranged from 4% to 94% for depression, 2% to 80% for anxiety, and 3% to 62% for PTSD.	The review shows depression is common in ICU family caregivers, motivating differential consideration with MDD.	"{""explanation"": ""The review shows depression is common in ICU family caregivers, motivating differential consideration with MDD."", ""reference"": ""PMID:30950647"", ""snippet"": ""The prevalence of psychological outcomes in family caregivers ranged from 4% to 94% for depression, 2% to 80% for anxiety, and 3% to 62% for PTSD."", ""supports"": ""SUPPORT""}"
2643	2526	111	FICUS syndrome	FICUS_syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:30950647	SUPPORT		The prevalence of psychological outcomes in family caregivers ranged from 4% to 94% for depression, 2% to 80% for anxiety, and 3% to 62% for PTSD.	The review reports anxiety prevalence in ICU family caregivers, supporting GAD as a differential diagnosis.	"{""explanation"": ""The review reports anxiety prevalence in ICU family caregivers, supporting GAD as a differential diagnosis."", ""reference"": ""PMID:30950647"", ""snippet"": ""The prevalence of psychological outcomes in family caregivers ranged from 4% to 94% for depression, 2% to 80% for anxiety, and 3% to 62% for PTSD."", ""supports"": ""SUPPORT""}"
2669	2570	113	Fabry disease	Fabry_Disease.yaml	differential_diagnoses	0	evidence	0	PMID:33922740	SUPPORT		Hypertrophic cardiomyopathy (HCM) is the main cardiac manifestation of FD	Establishes HCM as the primary cardiac differential diagnosis for Fabry disease	"{""explanation"": ""Establishes HCM as the primary cardiac differential diagnosis for Fabry disease"", ""reference"": ""PMID:33922740"", ""snippet"": ""Hypertrophic cardiomyopathy (HCM) is the main cardiac manifestation of FD"", ""supports"": ""SUPPORT""}"
2670	2571	113	Fabry disease	Fabry_Disease.yaml	differential_diagnoses	1	evidence	0	PMID:33922740	SUPPORT		An apical sparing pattern on longitudinal strain has also been described in FD, similarly to amyloidosis	Identifies cardiac amyloidosis as an important differential diagnosis based on overlapping imaging patterns	"{""explanation"": ""Identifies cardiac amyloidosis as an important differential diagnosis based on overlapping imaging patterns"", ""reference"": ""PMID:33922740"", ""snippet"": ""An apical sparing pattern on longitudinal strain has also been described in FD, similarly to amyloidosis"", ""supports"": ""SUPPORT""}"
2671	2572	113	Fabry disease	Fabry_Disease.yaml	differential_diagnoses	2	evidence	0	PMID:33922740	SUPPORT		Endomyocardial biopsies have shown myocarditis in 56% of FD patients	Establishes the high prevalence of myocardial inflammation in Fabry disease and importance of differential diagnosis	"{""explanation"": ""Establishes the high prevalence of myocardial inflammation in Fabry disease and importance of differential diagnosis"", ""reference"": ""PMID:33922740"", ""snippet"": ""Endomyocardial biopsies have shown myocarditis in 56% of FD patients"", ""supports"": ""SUPPORT""}"
2672	2573	113	Fabry disease	Fabry_Disease.yaml	differential_diagnoses	3	evidence	0	PMID:33922740	SUPPORT		This LGE pattern is not exclusive of FD and may also be found in myocarditis, Chagas disease, and sarcoidosis	Highlights the imaging overlap between Fabry disease and Chagas disease as cardiac differentials	"{""explanation"": ""Highlights the imaging overlap between Fabry disease and Chagas disease as cardiac differentials"", ""reference"": ""PMID:33922740"", ""snippet"": ""This LGE pattern is not exclusive of FD and may also be found in myocarditis, Chagas disease, and sarcoidosis"", ""supports"": ""SUPPORT""}"
2673	2574	113	Fabry disease	Fabry_Disease.yaml	differential_diagnoses	4	evidence	0	PMID:33922740	SUPPORT		This LGE pattern is not exclusive of FD and may also be found in myocarditis, Chagas disease, and sarcoidosis	Establishes sarcoidosis as a multisystem differential diagnosis for Fabry disease with overlapping imaging patterns	"{""explanation"": ""Establishes sarcoidosis as a multisystem differential diagnosis for Fabry disease with overlapping imaging patterns"", ""reference"": ""PMID:33922740"", ""snippet"": ""This LGE pattern is not exclusive of FD and may also be found in myocarditis, Chagas disease, and sarcoidosis"", ""supports"": ""SUPPORT""}"
3451	3530	148	Hemochromatosis	Hemochromatosis.yaml	differential_diagnoses	0	evidence	0	PMID:19727383	SUPPORT		Because secondary hemochromatosis is due to hereditary or acquired anemia, phlebotomy is not a suitable means of removing excess iron in this situation. Rather, the treatment is based on the targeted elimination of iron by means of iron chelators.	Highlights anemia/transfusion-related iron overload where chelation is required instead of phlebotomy.	"{""explanation"": ""Highlights anemia/transfusion-related iron overload where chelation is required instead of phlebotomy."", ""reference"": ""PMID:19727383"", ""snippet"": ""Because secondary hemochromatosis is due to hereditary or acquired anemia, phlebotomy is not a suitable means of removing excess iron in this situation. Rather, the treatment is based on the targeted elimination of iron by means of iron chelators."", ""supports"": ""SUPPORT""}"
3452	3531	148	Hemochromatosis	Hemochromatosis.yaml	differential_diagnoses	1	evidence	0	PMID:38886778	SUPPORT		SLC40A1-related haemochromatosis is associated with gain-of-function mutations in the SLC40A1 gene, which encodes ferroportin.	Establishes ferroportin-associated iron overload as a distinct entity to differentiate.	"{""explanation"": ""Establishes ferroportin-associated iron overload as a distinct entity to differentiate."", ""reference"": ""PMID:38886778"", ""snippet"": ""SLC40A1-related haemochromatosis is associated with gain-of-function mutations in the SLC40A1 gene, which encodes ferroportin."", ""supports"": ""SUPPORT""}"
4380	4299	181	Lane Hamilton Syndrome	Lane_Hamilton_Syndrome.yaml	differential_diagnoses	0	evidence	0	PMID:35088581	SUPPORT		Nearly one-third of pediatric patients with IPH test positive for Celiac disease (CD) serology. Several hypothetical mechanisms have been proposed to unify the coexistence of these two entities, also referred to as Lane-Hamilton syndrome (LHS).	Scoping review documents the coexistence of IPH and celiac disease in pediatric patients	"{""explanation"": ""Scoping review documents the coexistence of IPH and celiac disease in pediatric patients"", ""reference"": ""PMID:35088581"", ""snippet"": ""Nearly one-third of pediatric patients with IPH test positive for Celiac disease (CD) serology. Several hypothetical mechanisms have been proposed to unify the coexistence of these two entities, also referred to as Lane-Hamilton syndrome (LHS)."", ""supports"": ""SUPPORT""}"
4381	4299	181	Lane Hamilton Syndrome	Lane_Hamilton_Syndrome.yaml	differential_diagnoses	0	evidence	1	PMID:36324124	SUPPORT		A substantial number of patients suffer from coexisting CD, also known as Lane-Hamilton syndrome (LHS), and all patients with IPH need to be evaluated for LHS by serology.	Review of IPH updates recommends evaluating all IPH patients for coexisting celiac disease	"{""explanation"": ""Review of IPH updates recommends evaluating all IPH patients for coexisting celiac disease"", ""reference"": ""PMID:36324124"", ""snippet"": ""A substantial number of patients suffer from coexisting CD, also known as Lane-Hamilton syndrome (LHS), and all patients with IPH need to be evaluated for LHS by serology."", ""supports"": ""SUPPORT""}"
4382	4300	181	Lane Hamilton Syndrome	Lane_Hamilton_Syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:35475077	SUPPORT		Serologic testing for CD should be performed in all patients diagnosed with IPH	Systematic review distinguishes Lane Hamilton Syndrome from other causes of diffuse alveolar hemorrhage through celiac disease screening	"{""explanation"": ""Systematic review distinguishes Lane Hamilton Syndrome from other causes of diffuse alveolar hemorrhage through celiac disease screening"", ""reference"": ""PMID:35475077"", ""snippet"": ""Serologic testing for CD should be performed in all patients diagnosed with IPH"", ""supports"": ""SUPPORT""}"
4383	4301	181	Lane Hamilton Syndrome	Lane_Hamilton_Syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:34401285	PARTIAL			Case report documents Lane-Hamilton syndrome with concurrent membranous nephropathy, highlighting that renal involvement is distinct from the more common associations with celiac disease	"{""explanation"": ""Case report documents Lane-Hamilton syndrome with concurrent membranous nephropathy, highlighting that renal involvement is distinct from the more common associations with celiac disease"", ""reference"": ""PMID:34401285"", ""supports"": ""PARTIAL""}"
4384	4302	181	Lane Hamilton Syndrome	Lane_Hamilton_Syndrome.yaml	differential_diagnoses	3	evidence	0	PMID:35475077	SUPPORT			Systematic review contextualizes Lane Hamilton Syndrome within the broader differential diagnosis of diffuse alveolar hemorrhage	"{""explanation"": ""Systematic review contextualizes Lane Hamilton Syndrome within the broader differential diagnosis of diffuse alveolar hemorrhage"", ""reference"": ""PMID:35475077"", ""supports"": ""SUPPORT""}"
4385	4303	181	Lane Hamilton Syndrome	Lane_Hamilton_Syndrome.yaml	differential_diagnoses	4	evidence	0	PMID:35475077	SUPPORT			Systematic review discusses differential diagnosis of pulmonary hemorrhage and hematologic causes	"{""explanation"": ""Systematic review discusses differential diagnosis of pulmonary hemorrhage and hematologic causes"", ""reference"": ""PMID:35475077"", ""supports"": ""SUPPORT""}"
4416	4323	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	differential_diagnoses	0	evidence	0	PMID:30232040	SUPPORT	HUMAN_CLINICAL	Laryngotracheoesophageal cleft, a rare differential diagnosis of esophageal atresia.	Case report highlights LTEC as a differential diagnosis for esophageal atresia.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Case report highlights LTEC as a differential diagnosis for esophageal atresia."", ""reference"": ""PMID:30232040"", ""snippet"": ""Laryngotracheoesophageal cleft, a rare differential diagnosis of esophageal atresia."", ""supports"": ""SUPPORT""}"
4417	4324	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	differential_diagnoses	1	evidence	0	PMID:22151899	SUPPORT	HUMAN_CLINICAL	Differential diagnoses include tracheo-bronchial fistula, gastro-esophageal reflux disease and neurological swallowing disorders, as well as laryngomalacia and laryngeal palsy.	Review lists tracheo-bronchial fistula among LTEC differentials.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Review lists tracheo-bronchial fistula among LTEC differentials."", ""reference"": ""PMID:22151899"", ""snippet"": ""Differential diagnoses include tracheo-bronchial fistula, gastro-esophageal reflux disease and neurological swallowing disorders, as well as laryngomalacia and laryngeal palsy."", ""supports"": ""SUPPORT""}"
4418	4325	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	differential_diagnoses	2	evidence	0	PMID:22151899	SUPPORT	HUMAN_CLINICAL	Differential diagnoses include tracheo-bronchial fistula, gastro-esophageal reflux disease and neurological swallowing disorders, as well as laryngomalacia and laryngeal palsy.	Review lists GERD among LTEC differential diagnoses.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Review lists GERD among LTEC differential diagnoses."", ""reference"": ""PMID:22151899"", ""snippet"": ""Differential diagnoses include tracheo-bronchial fistula, gastro-esophageal reflux disease and neurological swallowing disorders, as well as laryngomalacia and laryngeal palsy."", ""supports"": ""SUPPORT""}"
4419	4326	182	Laryngotracheoesophageal Cleft	Laryngotracheoesophageal_Cleft.yaml	differential_diagnoses	3	evidence	0	PMID:22151899	SUPPORT	HUMAN_CLINICAL	Differential diagnoses include tracheo-bronchial fistula, gastro-esophageal reflux disease and neurological swallowing disorders, as well as laryngomalacia and laryngeal palsy.	Review lists laryngomalacia among LTEC differential diagnoses.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""Review lists laryngomalacia among LTEC differential diagnoses."", ""reference"": ""PMID:22151899"", ""snippet"": ""Differential diagnoses include tracheo-bronchial fistula, gastro-esophageal reflux disease and neurological swallowing disorders, as well as laryngomalacia and laryngeal palsy."", ""supports"": ""SUPPORT""}"
4502	4440	188	Long COVID	Long_COVID.yaml	differential_diagnoses	0	evidence	0	PMID:40726775	SUPPORT		some of the measured variables showed a capacity to discriminate post-COVID-19 condition cases from all other participants, with 100 % sensitivity and up to 71.9 % specificity providing a new tool for a differential diagnosis between diseases or syndromes with so many overlapping clinical symptoms.	Demonstrates blood parameter signatures that separate post-COVID condition from ME/CFS despite overlapping symptoms.	"{""explanation"": ""Demonstrates blood parameter signatures that separate post-COVID condition from ME/CFS despite overlapping symptoms."", ""reference"": ""PMID:40726775"", ""snippet"": ""some of the measured variables showed a capacity to discriminate post-COVID-19 condition cases from all other participants, with 100 % sensitivity and up to 71.9 % specificity providing a new tool for a differential diagnosis between diseases or syndromes with so many overlapping clinical symptoms."", ""supports"": ""SUPPORT""}"
4503	4441	188	Long COVID	Long_COVID.yaml	differential_diagnoses	1	evidence	0	PMID:40726775	SUPPORT		some of the measured variables showed a capacity to discriminate post-COVID-19 condition cases from all other participants, with 100 % sensitivity and up to 71.9 % specificity providing a new tool for a differential diagnosis between diseases or syndromes with so many overlapping clinical symptoms.	Shows biomarker-driven differentiation between post-COVID condition and fibromyalgia.	"{""explanation"": ""Shows biomarker-driven differentiation between post-COVID condition and fibromyalgia."", ""reference"": ""PMID:40726775"", ""snippet"": ""some of the measured variables showed a capacity to discriminate post-COVID-19 condition cases from all other participants, with 100 % sensitivity and up to 71.9 % specificity providing a new tool for a differential diagnosis between diseases or syndromes with so many overlapping clinical symptoms."", ""supports"": ""SUPPORT""}"
4504	4442	188	Long COVID	Long_COVID.yaml	differential_diagnoses	2	evidence	0	PMID:39622313	SUPPORT		A diagnosis of narcolepsy type II was made based on pathologically shortened sleep latencies in polysomnography and multiple sleep latency tests (MSLT) together with several sleep-onset REM-sleep periods (SOREMs).	Provides diagnostic sleep study criteria distinguishing narcolepsy from Long COVID-related sleepiness.	"{""explanation"": ""Provides diagnostic sleep study criteria distinguishing narcolepsy from Long COVID-related sleepiness."", ""reference"": ""PMID:39622313"", ""snippet"": ""A diagnosis of narcolepsy type II was made based on pathologically shortened sleep latencies in polysomnography and multiple sleep latency tests (MSLT) together with several sleep-onset REM-sleep periods (SOREMs)."", ""supports"": ""SUPPORT""}"
4505	4443	188	Long COVID	Long_COVID.yaml	differential_diagnoses	3	evidence	0	PMID:40832032	SUPPORT		The prevalence of self-reported mental symptoms of PCS was 12.1%... The prevalence of self-reported PCVS was 12.6% among vaccinated individuals	Shows overlapping mental symptom prevalence after vaccination alone, underscoring the need to distinguish PCVS from infection-related Long COVID.	"{""explanation"": ""Shows overlapping mental symptom prevalence after vaccination alone, underscoring the need to distinguish PCVS from infection-related Long COVID."", ""reference"": ""PMID:40832032"", ""snippet"": ""The prevalence of self-reported mental symptoms of PCS was 12.1%... The prevalence of self-reported PCVS was 12.6% among vaccinated individuals"", ""supports"": ""SUPPORT""}"
4506	4444	188	Long COVID	Long_COVID.yaml	differential_diagnoses	4	evidence	0	PMID:41384162	SUPPORT		We report two cases of long-lasting fever in patients with multiple sclerosis and B-cell depletion, finally diagnosed as COVID-19. We suggest the inclusion of SARS-CoV-2 testing in the differential diagnosis of FUO.	Illustrates how persistent infection can mimic post-COVID presentations in immunocompromised patients and must be excluded.	"{""explanation"": ""Illustrates how persistent infection can mimic post-COVID presentations in immunocompromised patients and must be excluded."", ""reference"": ""PMID:41384162"", ""snippet"": ""We report two cases of long-lasting fever in patients with multiple sclerosis and B-cell depletion, finally diagnosed as COVID-19. We suggest the inclusion of SARS-CoV-2 testing in the differential diagnosis of FUO."", ""supports"": ""SUPPORT""}"
4563	4484	189	Ludwig's Angina	Ludwigs_Angina.yaml	differential_diagnoses	0	evidence	0	PMID:38960547	SUPPORT		Submandibular sialolithiasis... could present with the double tongue sign without symptoms suggestive of airway involvement.	Shows sialolithiasis can mimic clinical swelling yet lacks airway compromise typical of Ludwig's angina.	"{""explanation"": ""Shows sialolithiasis can mimic clinical swelling yet lacks airway compromise typical of Ludwig's angina."", ""reference"": ""PMID:38960547"", ""snippet"": ""Submandibular sialolithiasis... could present with the double tongue sign without symptoms suggestive of airway involvement."", ""supports"": ""SUPPORT""}"
4564	4485	189	Ludwig's Angina	Ludwigs_Angina.yaml	differential_diagnoses	1	evidence	0	PMID:35836715	SUPPORT		we describe a novel case of apixaban-induced pseudo-Ludwig's angina, which was successfully managed with urgent surgical intervention and supportive care	Documents anticoagulant-induced pseudo-Ludwig presentation mimicking infection.	"{""explanation"": ""Documents anticoagulant-induced pseudo-Ludwig presentation mimicking infection."", ""reference"": ""PMID:35836715"", ""snippet"": ""we describe a novel case of apixaban-induced pseudo-Ludwig's angina, which was successfully managed with urgent surgical intervention and supportive care"", ""supports"": ""SUPPORT""}"
4604	4526	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	0	evidence	0	PMID:40788480	SUPPORT		Southern tick-associated rash illness (STARI)	Highlights STARI as a distinct erythema migrans–like illness linked to lone star tick bites.	"{""explanation"": ""Highlights STARI as a distinct erythema migrans–like illness linked to lone star tick bites."", ""reference"": ""PMID:40788480"", ""snippet"": ""Southern tick-associated rash illness (STARI)"", ""supports"": ""SUPPORT""}"
4605	4527	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	1	evidence	0	PMID:26437159	SUPPORT		atypical vesicular features... resulted in multiple misdiagnoses and delayed treatment	Atypical erythema migrans presentations can be misdiagnosed as bacterial cellulitis.	"{""explanation"": ""Atypical erythema migrans presentations can be misdiagnosed as bacterial cellulitis."", ""reference"": ""PMID:26437159"", ""snippet"": ""atypical vesicular features... resulted in multiple misdiagnoses and delayed treatment"", ""supports"": ""SUPPORT""}"
4606	4528	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	2	evidence	0	PMID:24028811	SUPPORT		clinical and biological picture often resembles that of septic arthritis	Pediatric Lyme arthritis cases can initially be confused with septic arthritis.	"{""explanation"": ""Pediatric Lyme arthritis cases can initially be confused with septic arthritis."", ""reference"": ""PMID:24028811"", ""snippet"": ""clinical and biological picture often resembles that of septic arthritis"", ""supports"": ""SUPPORT""}"
4607	4529	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	3	evidence	0	PMID:24028811	SUPPORT		clinical and biological picture often resembles that of septic arthritis and juvenile rheumatoid arthritis	Lyme arthritis may mimic rheumatoid patterns, prompting serologic differentiation.	"{""explanation"": ""Lyme arthritis may mimic rheumatoid patterns, prompting serologic differentiation."", ""reference"": ""PMID:24028811"", ""snippet"": ""clinical and biological picture often resembles that of septic arthritis and juvenile rheumatoid arthritis"", ""supports"": ""SUPPORT""}"
4608	4530	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	4	evidence	0	PMID:29848409	SUPPORT		Two serum samples from one patient showed neutralizing antibodies against TBE virus.	Tick-borne encephalitis virus infection was found in a patient initially suspected of Lyme, illustrating viral encephalitis as a key differential.	"{""explanation"": ""Tick-borne encephalitis virus infection was found in a patient initially suspected of Lyme, illustrating viral encephalitis as a key differential."", ""reference"": ""PMID:29848409"", ""snippet"": ""Two serum samples from one patient showed neutralizing antibodies against TBE virus."", ""supports"": ""SUPPORT""}"
4609	4531	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	5	evidence	0	PMID:34861197	SUPPORT		examples... newly diagnosed included multiple sclerosis	Cohort of presumed Lyme referrals identified multiple sclerosis as a frequent alternate diagnosis.	"{""explanation"": ""Cohort of presumed Lyme referrals identified multiple sclerosis as a frequent alternate diagnosis."", ""reference"": ""PMID:34861197"", ""snippet"": ""examples... newly diagnosed included multiple sclerosis"", ""supports"": ""SUPPORT""}"
4610	4532	191	Lyme Disease	Lyme_Disease.yaml	differential_diagnoses	6	evidence	0	PMID:40385752	SUPPORT		Comprehensive investigations excluded other bradyarrhythmia causes, such as Lyme disease, sarcoidosis, and myocarditis	Case of dengue-related complete heart block underscores non-Lyme infectious causes of advanced AV block.	"{""explanation"": ""Case of dengue-related complete heart block underscores non-Lyme infectious causes of advanced AV block."", ""reference"": ""PMID:40385752"", ""snippet"": ""Comprehensive investigations excluded other bradyarrhythmia causes, such as Lyme disease, sarcoidosis, and myocarditis"", ""supports"": ""SUPPORT""}"
4964	4869	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	0	evidence	0	PMID:29479449	SUPPORT	HUMAN_CLINICAL	The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome.	This case report lists trisomy 13 as a key differential diagnosis for MKS.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists trisomy 13 as a key differential diagnosis for MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}"
4965	4869	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	0	evidence	1	PMID:29479449	SUPPORT	HUMAN_CLINICAL	Trisomy 13 is the most likely syndrome to be confused with MGS. Enlarged kidneys, severe oligohydramnios and the presence of an occipital cephalocele favours the diagnosis of MGS, whereas holoprosencephaly or other midline CNS anomalies favors trisomy 13	The report provides distinguishing CNS features that favor trisomy 13 over MKS.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""The report provides distinguishing CNS features that favor trisomy 13 over MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""Trisomy 13 is the most likely syndrome to be confused with MGS. Enlarged kidneys, severe oligohydramnios and the presence of an occipital cephalocele favours the diagnosis of MGS, whereas holoprosencephaly or other midline CNS anomalies favors trisomy 13"", ""supports"": ""SUPPORT""}"
4966	4870	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	1	evidence	0	PMID:29479449	SUPPORT	HUMAN_CLINICAL	The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome.	This case report lists trisomy 18 as a differential diagnosis for MKS.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists trisomy 18 as a differential diagnosis for MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}"
4967	4871	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	2	evidence	0	PMID:29479449	SUPPORT	HUMAN_CLINICAL	The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome.	This case report lists Joubert syndrome in the differential diagnosis of MKS.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists Joubert syndrome in the differential diagnosis of MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}"
4968	4872	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	3	evidence	0	PMID:29479449	SUPPORT	HUMAN_CLINICAL	The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome.	This case report lists Bardet-Biedl syndrome as a differential diagnosis for MKS.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists Bardet-Biedl syndrome as a differential diagnosis for MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}"
4969	4873	206	Meckel Syndrome	Meckel_Syndrome.yaml	differential_diagnoses	4	evidence	0	PMID:29479449	SUPPORT	HUMAN_CLINICAL	The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome.	This case report lists Smith-Lemli-Opitz syndrome as a differential diagnosis for MKS.	"{""evidence_source"": ""HUMAN_CLINICAL"", ""explanation"": ""This case report lists Smith-Lemli-Opitz syndrome as a differential diagnosis for MKS."", ""reference"": ""PMID:29479449"", ""snippet"": ""The differential diagnosis of MGS includes trisomy 13, trisomy 18, Joubert syndrome, Bardet–Biedl syndrome and Smith–Lemli–Opitz syndrome."", ""supports"": ""SUPPORT""}"
5115	5018	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	differential_diagnoses	0	evidence	0	PMID:30627963	SUPPORT		Secondary causes of granulomas include infectious agents, sarcoid, and Crohn disease.	Establishes Crohn disease as a key differential diagnosis for orofacial granulomatosis including MRS	"{""explanation"": ""Establishes Crohn disease as a key differential diagnosis for orofacial granulomatosis including MRS"", ""reference"": ""PMID:30627963"", ""snippet"": ""Secondary causes of granulomas include infectious agents, sarcoid, and Crohn disease."", ""supports"": ""SUPPORT""}"
5116	5018	211	Melkersson-Rosenthal syndrome	Melkersson_Rosenthal_syndrome.yaml	differential_diagnoses	0	evidence	1	PMID:32782477	SUPPORT		OFG can occur as an isolated phenomenon or as a manifestation of CD, called oral CD (OCD).	Highlights the relationship between orofacial granulomatosis and Crohn disease, and the need for clinical/histologic differentiation	"{""explanation"": ""Highlights the relationship between orofacial granulomatosis and Crohn disease, and the need for clinical/histologic differentiation"", ""reference"": ""PMID:32782477"", ""snippet"": ""OFG can occur as an isolated phenomenon or as a manifestation of CD, called oral CD (OCD)."", ""supports"": ""SUPPORT""}"
