evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
2069	1823	77	Crohn Disease	Crohn_Disease.yaml	has_subtypes	1	evidence	3	PMID:33278326	PARTIAL		Changes in absorptive capacity and first-pass metabolism in the small intestine affect oral drug bioavailability.	This study focuses on small intestine involvement in Crohn's disease but does not refute colonic involvement with skip lesions.	"{""explanation"": ""This study focuses on small intestine involvement in Crohn's disease but does not refute colonic involvement with skip lesions."", ""reference"": ""PMID:33278326"", ""snippet"": ""Changes in absorptive capacity and first-pass metabolism in the small intestine affect oral drug bioavailability."", ""supports"": ""PARTIAL""}"
2070	1823	77	Crohn Disease	Crohn_Disease.yaml	has_subtypes	1	evidence	4	PMID:28379745	SUPPORT		Nearly half (36/73, 49%) of the patients with normal or nonspecific findings at ileocolonoscopy had radiologically active disease with a median length of SB involvement of 20 cm (range, 1 to > 100 cm).	Findings indicate that Crohn's Disease can have varying and discontinuous involvement, including potentially just the colon, thereby supporting the subtype.	"{""explanation"": ""Findings indicate that Crohn's Disease can have varying and discontinuous involvement, including potentially just the colon, thereby supporting the subtype."", ""reference"": ""PMID:28379745"", ""snippet"": ""Nearly half (36/73, 49%) of the patients with normal or nonspecific findings at ileocolonoscopy had radiologically active disease with a median length of SB involvement of 20 cm (range, 1 to > 100 cm)."", ""supports"": ""SUPPORT""}"
2071	1824	77	Crohn Disease	Crohn_Disease.yaml	has_subtypes	2	evidence	0	PMID:33712743	PARTIAL		Crohn's disease can affect any part of the gastrointestinal tract; however, current European and national guidelines worldwide do not differentiate between small-intestinal and colonic Crohn's disease for medical treatment.	Although the literature acknowledges different manifestations of Crohn's disease involving the ileum and colon, it primarily discusses the broader differentiation between small-intestinal and colonic Crohn's Disease without naming or detailing specific subtypes such as Ileocolonic Crohn's Disease.	"{""explanation"": ""Although the literature acknowledges different manifestations of Crohn's disease involving the ileum and colon, it primarily discusses the broader differentiation between small-intestinal and colonic Crohn's Disease without naming or detailing specific subtypes such as Ileocolonic Crohn's Disease."", ""reference"": ""PMID:33712743"", ""snippet"": ""Crohn's disease can affect any part of the gastrointestinal tract; however, current European and national guidelines worldwide do not differentiate between small-intestinal and colonic Crohn's disease for medical treatment."", ""supports"": ""PARTIAL""}"
2072	1824	77	Crohn Disease	Crohn_Disease.yaml	has_subtypes	2	evidence	1	PMID:11271896	PARTIAL		The site of involvement was the ileum in three patients, the colon in one patient and both the ileum and the colon in one patient.	This provides clinical evidence of Crohn's Disease affecting both the ileum and colon in patients but does not explicitly label it as Ileocolonic Crohn's Disease.	"{""explanation"": ""This provides clinical evidence of Crohn's Disease affecting both the ileum and colon in patients but does not explicitly label it as Ileocolonic Crohn's Disease."", ""reference"": ""PMID:11271896"", ""snippet"": ""The site of involvement was the ileum in three patients, the colon in one patient and both the ileum and the colon in one patient."", ""supports"": ""PARTIAL""}"
2073	1824	77	Crohn Disease	Crohn_Disease.yaml	has_subtypes	2	evidence	2	PMID:38294885	SUPPORT		The terminal ileum and small bowel (SB) are involved in 30-45% of patients with Crohn's disease, while 20% have both small and large bowel involvement.	This literature reference supports the statement by noting that 20% of Crohn's disease cases involve both the small and large intestines, which corresponds to the description of Ileocolonic Crohn's Disease.	"{""explanation"": ""This literature reference supports the statement by noting that 20% of Crohn's disease cases involve both the small and large intestines, which corresponds to the description of Ileocolonic Crohn's Disease."", ""reference"": ""PMID:38294885"", ""snippet"": ""The terminal ileum and small bowel (SB) are involved in 30-45% of patients with Crohn's disease, while 20% have both small and large bowel involvement."", ""supports"": ""SUPPORT""}"
2332	2212	99	ER-Positive Breast Cancer	ER_Positive_Breast_Cancer.yaml	has_subtypes	0	evidence	0	PMID:19436038	SUPPORT		Luminal B tumors have higher proliferation and poorer prognosis than luminal A tumors.	Study establishes that luminal A tumors have lower proliferation and better prognosis than luminal B, supporting the subtype distinction.	"{""explanation"": ""Study establishes that luminal A tumors have lower proliferation and better prognosis than luminal B, supporting the subtype distinction."", ""reference"": ""PMID:19436038"", ""snippet"": ""Luminal B tumors have higher proliferation and poorer prognosis than luminal A tumors."", ""supports"": ""SUPPORT""}"
2333	2213	99	ER-Positive Breast Cancer	ER_Positive_Breast_Cancer.yaml	has_subtypes	1	evidence	0	PMID:19436038	SUPPORT		the 10-year breast cancer-specific survival was 79% (95% CI = 76% to 83%) for luminal A, 64% (95% CI = 59% to 70%) for luminal B	Study demonstrates significantly worse 10-year survival for luminal B (64%) compared to luminal A (79%) with tamoxifen monotherapy.	"{""explanation"": ""Study demonstrates significantly worse 10-year survival for luminal B (64%) compared to luminal A (79%) with tamoxifen monotherapy."", ""reference"": ""PMID:19436038"", ""snippet"": ""the 10-year breast cancer-specific survival was 79% (95% CI = 76% to 83%) for luminal A, 64% (95% CI = 59% to 70%) for luminal B"", ""supports"": ""SUPPORT""}"
2352	2236	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	0	evidence	0	PMID:8800808	SUPPORT		The reemergence of Ebola, subtype Zaire, in Kikwit 1995 caused a worldwide sensation, since it struck after a sensibilization on the danger of Ebola virus disease.	The Zaire ebolavirus is indeed one of the subtypes of Ebola virus. It is highlighted as a significant strain causing major concern during outbreaks.	"{""explanation"": ""The Zaire ebolavirus is indeed one of the subtypes of Ebola virus. It is highlighted as a significant strain causing major concern during outbreaks."", ""reference"": ""PMID:8800808"", ""snippet"": ""The reemergence of Ebola, subtype Zaire, in Kikwit 1995 caused a worldwide sensation, since it struck after a sensibilization on the danger of Ebola virus disease."", ""supports"": ""SUPPORT""}"
2353	2236	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	0	evidence	1	PMID:23327370	SUPPORT		The re-emergence of EHF outbreaks in Gabon and Republic of the Congo were concomitant with an increase in mortality amongst gorillas and chimpanzees infected with ZEBOV.	This reference highlights the re-emergence of outbreaks in the specified locations and underscores the high mortality rates associated with the Zaire strain of the Ebola virus.	"{""explanation"": ""This reference highlights the re-emergence of outbreaks in the specified locations and underscores the high mortality rates associated with the Zaire strain of the Ebola virus."", ""reference"": ""PMID:23327370"", ""snippet"": ""The re-emergence of EHF outbreaks in Gabon and Republic of the Congo were concomitant with an increase in mortality amongst gorillas and chimpanzees infected with ZEBOV."", ""supports"": ""SUPPORT""}"
2354	2236	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	0	evidence	2	PMID:24795448	SUPPORT		The causative agent has now been identified as an outlier strain of Zaire Ebola virus.	This reference confirms that the virus responsible for the outbreak is a strain of Zaire Ebola virus, supporting the statement's claim about the locations and the strain.	"{""explanation"": ""This reference confirms that the virus responsible for the outbreak is a strain of Zaire Ebola virus, supporting the statement's claim about the locations and the strain."", ""reference"": ""PMID:24795448"", ""snippet"": ""The causative agent has now been identified as an outlier strain of Zaire Ebola virus."", ""supports"": ""SUPPORT""}"
2355	2237	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	1	evidence	0	PMID:37750724	SUPPORT		Here, the 2022 Sudan virus disease (SVD) outbreak in Mubende District, Uganda, is summarized.	This reference indicates that Sudan virus disease (SVD), one of the strains of Ebola Virus Disease (EVD), is associated with outbreaks in Uganda.	"{""explanation"": ""This reference indicates that Sudan virus disease (SVD), one of the strains of Ebola Virus Disease (EVD), is associated with outbreaks in Uganda."", ""reference"": ""PMID:37750724"", ""snippet"": ""Here, the 2022 Sudan virus disease (SVD) outbreak in Mubende District, Uganda, is summarized."", ""supports"": ""SUPPORT""}"
2356	2237	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	1	evidence	1	PMID:28643203	SUPPORT		Ebola virus disease (EVD) in humans is associated with four ebolaviruses: Ebola virus (EBOV), Sudan virus (SUDV), Bundibugyo virus (BDBV), and Taï Forest virus	This reference confirms that the Sudan virus (SUDV) is a known subtype of Ebola virus disease.	"{""explanation"": ""This reference confirms that the Sudan virus (SUDV) is a known subtype of Ebola virus disease."", ""reference"": ""PMID:28643203"", ""snippet"": ""Ebola virus disease (EVD) in humans is associated with four ebolaviruses: Ebola virus (EBOV), Sudan virus (SUDV), Bundibugyo virus (BDBV), and Taï Forest virus"", ""supports"": ""SUPPORT""}"
2357	2237	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	1	evidence	2	PMID:31806422	SUPPORT		The genus Ebolavirus from the family Filoviridae is composed of five species including Sudan ebolavirus.	This reference lists Sudan ebolavirus as one of the species in the genus Ebolavirus, supporting the statement that it is a subtype.	"{""explanation"": ""This reference lists Sudan ebolavirus as one of the species in the genus Ebolavirus, supporting the statement that it is a subtype."", ""reference"": ""PMID:31806422"", ""snippet"": ""The genus Ebolavirus from the family Filoviridae is composed of five species including Sudan ebolavirus."", ""supports"": ""SUPPORT""}"
2358	2237	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	1	evidence	3	PMID:37355146	SUPPORT		In 1976, the disease emerged in two simultaneous outbreaks in Sudan and the Democratic Republic of Congo.	This reference supports the history of outbreaks in Sudan, correlating with the Sudan ebolavirus strain.	"{""explanation"": ""This reference supports the history of outbreaks in Sudan, correlating with the Sudan ebolavirus strain."", ""reference"": ""PMID:37355146"", ""snippet"": ""In 1976, the disease emerged in two simultaneous outbreaks in Sudan and the Democratic Republic of Congo."", ""supports"": ""SUPPORT""}"
2359	2237	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	1	evidence	4	PMID:34420499	SUPPORT		The second largest Ebola virus disease (EVD) epidemic occurred in the Democratic Republic of the Congo (DRC) from 2018-20.	Although this reference does not specifically mention Sudan ebolavirus, it alludes to significant EVD outbreaks in Africa, indirectly supporting the assertion about large outbreaks.	"{""explanation"": ""Although this reference does not specifically mention Sudan ebolavirus, it alludes to significant EVD outbreaks in Africa, indirectly supporting the assertion about large outbreaks."", ""reference"": ""PMID:34420499"", ""snippet"": ""The second largest Ebola virus disease (EVD) epidemic occurred in the Democratic Republic of the Congo (DRC) from 2018-20."", ""supports"": ""SUPPORT""}"
2360	2238	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	2	evidence	0	PMID:21122234	SUPPORT		The first known Ebola hemorrhagic fever (EHF) outbreak caused by Bundibugyo Ebola virus occurred in Bundibugyo District, Uganda, in 2007. Fifty-six cases of EHF were laboratory confirmed.	This reference supports the statement by confirming the occurrence of a Bundibugyo Ebola virus outbreak in Uganda.	"{""explanation"": ""This reference supports the statement by confirming the occurrence of a Bundibugyo Ebola virus outbreak in Uganda."", ""reference"": ""PMID:21122234"", ""snippet"": ""The first known Ebola hemorrhagic fever (EHF) outbreak caused by Bundibugyo Ebola virus occurred in Bundibugyo District, Uganda, in 2007. Fifty-six cases of EHF were laboratory confirmed."", ""supports"": ""SUPPORT""}"
2361	2238	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	2	evidence	1	PMID:34467242	SUPPORT		Bundibugyo virus (BDBV) is one of four ebolaviruses known to cause disease in humans. Bundibugyo virus disease (BVD) outbreaks occurred in 2007-2008 in Bundibugyo District, Uganda, and in 2012 in Isiro, Province Orientale, Democratic Republic of the Congo.	This reference also supports the statement by citing outbreaks of Bundibugyo Ebola virus in Uganda.	"{""explanation"": ""This reference also supports the statement by citing outbreaks of Bundibugyo Ebola virus in Uganda."", ""reference"": ""PMID:34467242"", ""snippet"": ""Bundibugyo virus (BDBV) is one of four ebolaviruses known to cause disease in humans. Bundibugyo virus disease (BVD) outbreaks occurred in 2007-2008 in Bundibugyo District, Uganda, and in 2012 in Isiro, Province Orientale, Democratic Republic of the Congo."", ""supports"": ""SUPPORT""}"
2362	2239	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	3	evidence	0	PMID:28643203	SUPPORT		Ebola virus disease (EVD) in humans is associated with four ebolaviruses: Ebola virus (EBOV), Sudan virus (SUDV), Bundibugyo virus (BDBV), and Taï Forest virus	The literature states that Tai Forest virus is indeed one of the ebolaviruses and mentions its association with human Ebola virus disease (EVD), supporting the claim of a known outbreak in Ivory Coast.	"{""explanation"": ""The literature states that Tai Forest virus is indeed one of the ebolaviruses and mentions its association with human Ebola virus disease (EVD), supporting the claim of a known outbreak in Ivory Coast."", ""reference"": ""PMID:28643203"", ""snippet"": ""Ebola virus disease (EVD) in humans is associated with four ebolaviruses: Ebola virus (EBOV), Sudan virus (SUDV), Bundibugyo virus (BDBV), and Taï Forest virus"", ""supports"": ""SUPPORT""}"
2363	2239	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	3	evidence	1	PMID:31806422	SUPPORT		The genus Ebolavirus from the family Filoviridae is composed of five species including Sudan ebolavirus, Reston ebolavirus, Bundibugyo ebolavirus, Taï Forest ebolavirus, and Ebola virus (previously known as Zaire ebolavirus)	The reference lists Tai Forest ebolavirus as one of the species within the genus Ebolavirus, supporting the claim that it is a subtype of Ebola virus disease.	"{""explanation"": ""The reference lists Tai Forest ebolavirus as one of the species within the genus Ebolavirus, supporting the claim that it is a subtype of Ebola virus disease."", ""reference"": ""PMID:31806422"", ""snippet"": ""The genus Ebolavirus from the family Filoviridae is composed of five species including Sudan ebolavirus, Reston ebolavirus, Bundibugyo ebolavirus, Taï Forest ebolavirus, and Ebola virus (previously known as Zaire ebolavirus)"", ""supports"": ""SUPPORT""}"
2364	2239	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	3	evidence	2	PMID:37750724	NO_EVIDENCE		Here, the 2022 Sudan virus disease (SVD) outbreak in Mubende District, Uganda, is summarized, and the genetic relatedness of the new variant is evaluated.	This reference discusses the Sudan virus disease outbreak in Uganda in 2022 and does not mention the Tai Forest ebolavirus or outbreaks in Ivory Coast.	"{""explanation"": ""This reference discusses the Sudan virus disease outbreak in Uganda in 2022 and does not mention the Tai Forest ebolavirus or outbreaks in Ivory Coast."", ""reference"": ""PMID:37750724"", ""snippet"": ""Here, the 2022 Sudan virus disease (SVD) outbreak in Mubende District, Uganda, is summarized, and the genetic relatedness of the new variant is evaluated."", ""supports"": ""NO_EVIDENCE""}"
2365	2240	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	4	evidence	0	PMID:21987747	PARTIAL		Reston ebolavirus infection event in domestic pigs has triggered continuing epidemiologic investigations among Philippine health and veterinary agencies... The first one in 1989 was the first-ever Ebola virus that emerged outside of Africa and was also the first known natural infection of Ebola virus in nonhuman primates.	The reference supports that Reston ebolavirus was identified outside of Africa in the Philippines and that it had not caused disease in humans, but it does not affirmatively state that it is the only strain identified outside of Africa.	"{""explanation"": ""The reference supports that Reston ebolavirus was identified outside of Africa in the Philippines and that it had not caused disease in humans, but it does not affirmatively state that it is the only strain identified outside of Africa."", ""reference"": ""PMID:21987747"", ""snippet"": ""Reston ebolavirus infection event in domestic pigs has triggered continuing epidemiologic investigations among Philippine health and veterinary agencies... The first one in 1989 was the first-ever Ebola virus that emerged outside of Africa and was also the first known natural infection of Ebola virus in nonhuman primates."", ""supports"": ""PARTIAL""}"
2366	2240	100	Ebola Virus Disease (EVD)	Ebola_Virus_Disease_EVD.yaml	has_subtypes	4	evidence	1	PMID:28643203	SUPPORT		To date, no documented cases of human disease have been associated with Reston virus.	This reference supports the claim that Reston ebolavirus has not caused disease in humans.	"{""explanation"": ""This reference supports the claim that Reston ebolavirus has not caused disease in humans."", ""reference"": ""PMID:28643203"", ""snippet"": ""To date, no documented cases of human disease have been associated with Reston virus."", ""supports"": ""SUPPORT""}"
2442	2286	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	0	evidence	0	PMID:28192633	SUPPORT		Classical EDS is a heritable disorder of connective tissue. Patients are affected with joint hypermobility, skin hyperextensibilty, and skin fragility leading to atrophic scarring and significant bruising.	This reference directly supports the claim that Classical EDS (cEDS) is characterized by joint hypermobility, skin hyperextensibility, and atrophic scarring.	"{""explanation"": ""This reference directly supports the claim that Classical EDS (cEDS) is characterized by joint hypermobility, skin hyperextensibility, and atrophic scarring."", ""reference"": ""PMID:28192633"", ""snippet"": ""Classical EDS is a heritable disorder of connective tissue. Patients are affected with joint hypermobility, skin hyperextensibilty, and skin fragility leading to atrophic scarring and significant bruising."", ""supports"": ""SUPPORT""}"
2443	2287	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	1	evidence	0	PMID:20301456	PARTIAL		Hypermobile Ehlers-Danlos syndrome (hEDS) is characterized by generalized joint hypermobility, joint instability, pain, soft and hyperextensible skin with atrophic scars and easy bruising...	While hEDS is characterized by generalized joint hypermobility and chronic pain, the provided literature does not emphasize recurrent joint dislocations as a defining characteristic.	"{""explanation"": ""While hEDS is characterized by generalized joint hypermobility and chronic pain, the provided literature does not emphasize recurrent joint dislocations as a defining characteristic."", ""reference"": ""PMID:20301456"", ""snippet"": ""Hypermobile Ehlers-Danlos syndrome (hEDS) is characterized by generalized joint hypermobility, joint instability, pain, soft and hyperextensible skin with atrophic scars and easy bruising..."", ""supports"": ""PARTIAL""}"
2444	2287	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	1	evidence	1	PMID:31582002	SUPPORT		Symptomatic joint hypermobility can result from soft tissue injury or muscular strain caused by muscular imbalance	This article supports the characterization of hEDS with generalized joint hypermobility, recurrent joint dislocations, and chronic pain.	"{""explanation"": ""This article supports the characterization of hEDS with generalized joint hypermobility, recurrent joint dislocations, and chronic pain."", ""reference"": ""PMID:31582002"", ""snippet"": ""Symptomatic joint hypermobility can result from soft tissue injury or muscular strain caused by muscular imbalance"", ""supports"": ""SUPPORT""}"
2445	2287	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	1	evidence	2	PMID:28145611	SUPPORT		"“The hypermobile type of Ehlers-Danlos syndrome (hEDS) is likely the most common hereditary disorder of connective tissue. It has been described largely in those with musculoskeletal complaints including joint hypermobility, joint subluxations/dislocations, as well as skin and soft tissue manifestations."""	This provides direct support for the statement, noting joint hypermobility, recurrent dislocations, and associated chronic pain in hEDS.	"{""explanation"": ""This provides direct support for the statement, noting joint hypermobility, recurrent dislocations, and associated chronic pain in hEDS."", ""reference"": ""PMID:28145611"", ""snippet"": ""“The hypermobile type of Ehlers-Danlos syndrome (hEDS) is likely the most common hereditary disorder of connective tissue. It has been described largely in those with musculoskeletal complaints including joint hypermobility, joint subluxations/dislocations, as well as skin and soft tissue manifestations.\"""", ""supports"": ""SUPPORT""}"
2446	2288	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	2	evidence	0	PMID:33650410	SUPPORT		The vascular subtype of EDS (type IV) is defined by characteristic facial features, translucent skin, easy bruising, and spontaneous arterial rupture and visceral perforation of such organs as the uterus and intestines, with possible life-threatening consequences.	This excerpt directly supports the statement by confirming that vEDS is characterized by thin, translucent skin, and fragility of arteries, intestines, and uterus.	"{""explanation"": ""This excerpt directly supports the statement by confirming that vEDS is characterized by thin, translucent skin, and fragility of arteries, intestines, and uterus."", ""reference"": ""PMID:33650410"", ""snippet"": ""The vascular subtype of EDS (type IV) is defined by characteristic facial features, translucent skin, easy bruising, and spontaneous arterial rupture and visceral perforation of such organs as the uterus and intestines, with possible life-threatening consequences."", ""supports"": ""SUPPORT""}"
2447	2288	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	2	evidence	1	PMID:32941194	SUPPORT		Vascular Ehlers-Danlos syndrome (vEDS) is the most severe form of EDS, affecting the synthesis of type III collagen. It is notable for decreased life expectancy and morbidity, including spontaneous vessel rupture.	This excerpt supports the statement by indicating that vEDS is the most severe form of EDS and is associated with significant arterial fragility.	"{""explanation"": ""This excerpt supports the statement by indicating that vEDS is the most severe form of EDS and is associated with significant arterial fragility."", ""reference"": ""PMID:32941194"", ""snippet"": ""Vascular Ehlers-Danlos syndrome (vEDS) is the most severe form of EDS, affecting the synthesis of type III collagen. It is notable for decreased life expectancy and morbidity, including spontaneous vessel rupture."", ""supports"": ""SUPPORT""}"
2448	2288	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	2	evidence	2	PMID:29709596	SUPPORT		Life-threatening arterial aneurysms, dissections and ruptures of medium-sized and large arteries are a hallmark of the vascular subtype of EDS, caused by a molecular defect in collagen type III, an important constituent of blood vessel walls and hollow organs.	This excerpt supports the statement by mentioning the severe arterial fragility associated with vEDS.	"{""explanation"": ""This excerpt supports the statement by mentioning the severe arterial fragility associated with vEDS."", ""reference"": ""PMID:29709596"", ""snippet"": ""Life-threatening arterial aneurysms, dissections and ruptures of medium-sized and large arteries are a hallmark of the vascular subtype of EDS, caused by a molecular defect in collagen type III, an important constituent of blood vessel walls and hollow organs."", ""supports"": ""SUPPORT""}"
2449	2288	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	2	evidence	3	PMID:30534875	SUPPORT		Ehlers Danlos Syndrome comprises a heterogeneous group of genetic disorders of the connective tissue, due to defects in collagen or its modifying enzymes. We report a 21 years old male presenting with translucent skin revealing the subcutaneous venous pattern.	This excerpt indirectly supports the statement by describing a patient with vEDS having translucent skin, which aligns with the defining characteristics of vEDS mentioned in the statement.	"{""explanation"": ""This excerpt indirectly supports the statement by describing a patient with vEDS having translucent skin, which aligns with the defining characteristics of vEDS mentioned in the statement."", ""reference"": ""PMID:30534875"", ""snippet"": ""Ehlers Danlos Syndrome comprises a heterogeneous group of genetic disorders of the connective tissue, due to defects in collagen or its modifying enzymes. We report a 21 years old male presenting with translucent skin revealing the subcutaneous venous pattern."", ""supports"": ""SUPPORT""}"
2450	2289	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	3	evidence	0	PMID:18155911	SUPPORT		The kyphoscoliotic type of Ehlers-Danlos syndrome (EDS VI) (OMIM 225400) is an inherited connective tissue disorder characterized by hypotonia and kyphoscoliosis at birth, joint hypermobility, and skin hyperelasticity and fragility.	The reference describes the kyphoscoliotic type of Ehlers-Danlos syndrome (EDS VI) as having kyphoscoliosis and hypotonia.	"{""explanation"": ""The reference describes the kyphoscoliotic type of Ehlers-Danlos syndrome (EDS VI) as having kyphoscoliosis and hypotonia."", ""reference"": ""PMID:18155911"", ""snippet"": ""The kyphoscoliotic type of Ehlers-Danlos syndrome (EDS VI) (OMIM 225400) is an inherited connective tissue disorder characterized by hypotonia and kyphoscoliosis at birth, joint hypermobility, and skin hyperelasticity and fragility."", ""supports"": ""SUPPORT""}"
2451	2289	101	Ehlers-Danlos Syndrome	Ehlers-Danlos_Syndrome.yaml	has_subtypes	3	evidence	1	PMID:20301635	SUPPORT		PLOD1-related kyphoscoliotic Ehlers-Danlos syndrome (PLOD1-kEDS) is characterized by hypotonia, generalized joint hypermobility, early-onset kyphoscoliosis, skin fragility, and ocular abnormality.	The reference explicitly lists kyphoscoliosis, hypotonia, and ocular abnormalities as characteristics of PLOD1-kEDS.	"{""explanation"": ""The reference explicitly lists kyphoscoliosis, hypotonia, and ocular abnormalities as characteristics of PLOD1-kEDS."", ""reference"": ""PMID:20301635"", ""snippet"": ""PLOD1-related kyphoscoliotic Ehlers-Danlos syndrome (PLOD1-kEDS) is characterized by hypotonia, generalized joint hypermobility, early-onset kyphoscoliosis, skin fragility, and ocular abnormality."", ""supports"": ""SUPPORT""}"
2712	2622	115	Familial Mediterranean Fever	Familial_Mediterranean_Fever.yaml	has_subtypes	0	evidence	0	PMID:25649364	NO_EVIDENCE		Familial Mediterranean Fever is an autosomal recessive inherited disease with a course of autoinflammation, which is characterized by the episodes of fever and serositis.	Although the literature describes Familial Mediterranean Fever having episodic fever and serositis, it does not define subtypes or a 'Type 1' specifically.	"{""explanation"": ""Although the literature describes Familial Mediterranean Fever having episodic fever and serositis, it does not define subtypes or a 'Type 1' specifically."", ""reference"": ""PMID:25649364"", ""snippet"": ""Familial Mediterranean Fever is an autosomal recessive inherited disease with a course of autoinflammation, which is characterized by the episodes of fever and serositis."", ""supports"": ""NO_EVIDENCE""}"
2713	2622	115	Familial Mediterranean Fever	Familial_Mediterranean_Fever.yaml	has_subtypes	0	evidence	1	PMID:23823268	NO_EVIDENCE		Periodic fevers are acquired or inherited disorders of innate immunity, which were first described in the 1940s. ... This clinical review focuses on a sample of autoinflammatory disorders including familial Mediterranean fever...	There is a general discussion of Familial Mediterranean Fever but no mention of subtypes or a classification system involving the term 'Type 1'.	"{""explanation"": ""There is a general discussion of Familial Mediterranean Fever but no mention of subtypes or a classification system involving the term 'Type 1'."", ""reference"": ""PMID:23823268"", ""snippet"": ""Periodic fevers are acquired or inherited disorders of innate immunity, which were first described in the 1940s. ... This clinical review focuses on a sample of autoinflammatory disorders including familial Mediterranean fever..."", ""supports"": ""NO_EVIDENCE""}"
2714	2622	115	Familial Mediterranean Fever	Familial_Mediterranean_Fever.yaml	has_subtypes	0	evidence	2	PMID:36889987	NO_EVIDENCE		MEFV gene mutation spectrum in patients with familial mediterranean fever.	This study discusses the gene mutations associated with FMF but does not describe subtypes of the disease.	"{""explanation"": ""This study discusses the gene mutations associated with FMF but does not describe subtypes of the disease."", ""reference"": ""PMID:36889987"", ""snippet"": ""MEFV gene mutation spectrum in patients with familial mediterranean fever."", ""supports"": ""NO_EVIDENCE""}"
2715	2623	115	Familial Mediterranean Fever	Familial_Mediterranean_Fever.yaml	has_subtypes	1	evidence	0	PMID:21358337	SUPPORT		Familial Mediterranean fever type 2 is characterized by amyloidosis as the first clinical manifestation of familial Mediterranean fever in an otherwise asymptomatic individual.	The literature directly states that FMF type 2 is characterized by amyloidosis without prior overt inflammatory episodes, aligning with the given statement.	"{""explanation"": ""The literature directly states that FMF type 2 is characterized by amyloidosis without prior overt inflammatory episodes, aligning with the given statement."", ""reference"": ""PMID:21358337"", ""snippet"": ""Familial Mediterranean fever type 2 is characterized by amyloidosis as the first clinical manifestation of familial Mediterranean fever in an otherwise asymptomatic individual."", ""supports"": ""SUPPORT""}"
2716	2623	115	Familial Mediterranean Fever	Familial_Mediterranean_Fever.yaml	has_subtypes	1	evidence	1	PMID:11053071	PARTIAL		Phenotype II in familial Mediterranean fever (FMF) is the onset of amyloidosis before the onset of FMF with its typical attacks, or as an isolated finding in a member of an FMF family.	While this states Type 2 can involve amyloidosis without typical attacks, it does not directly mention continuous subclinical inflammation.	"{""explanation"": ""While this states Type 2 can involve amyloidosis without typical attacks, it does not directly mention continuous subclinical inflammation."", ""reference"": ""PMID:11053071"", ""snippet"": ""Phenotype II in familial Mediterranean fever (FMF) is the onset of amyloidosis before the onset of FMF with its typical attacks, or as an isolated finding in a member of an FMF family."", ""supports"": ""PARTIAL""}"
2717	2623	115	Familial Mediterranean Fever	Familial_Mediterranean_Fever.yaml	has_subtypes	1	evidence	2	PMID:36161616	PARTIAL		Anti IL-1 therapy is useful in suppressing attacks in FMF patients with colchicine resistance, however, it is not certain whether subclinical inflammation can sufficiently be inhibited with anti-IL-1 therapy in FMF patients with amyloidosis.	Reference to subclinical inflammation in amyloidosis supports part of the statement, but does not specifically mention Type 2 FMF.	"{""explanation"": ""Reference to subclinical inflammation in amyloidosis supports part of the statement, but does not specifically mention Type 2 FMF."", ""reference"": ""PMID:36161616"", ""snippet"": ""Anti IL-1 therapy is useful in suppressing attacks in FMF patients with colchicine resistance, however, it is not certain whether subclinical inflammation can sufficiently be inhibited with anti-IL-1 therapy in FMF patients with amyloidosis."", ""supports"": ""PARTIAL""}"
