evidence_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	path	evidence_index	reference	supports	evidence_source	snippet	explanation	raw_json
3619	3610	151	Hepatitis B	Hepatitis_B.yaml	transmission	1	evidence	1	PMID:9132977	SUPPORT		These findings suggest that sexual acquisition of hepatitis B occurs at low levels in Mwanza, and that HBV can be prevented through enhancement of the current HIV/STD control activities, in addition to improved vaccination strategies.	While the study indicates that sexual transmission occurs at low levels in Mwanza, Tanzania, it does acknowledge that sexual acquisition of hepatitis B is a route of transmission.	"{""explanation"": ""While the study indicates that sexual transmission occurs at low levels in Mwanza, Tanzania, it does acknowledge that sexual acquisition of hepatitis B is a route of transmission."", ""reference"": ""PMID:9132977"", ""snippet"": ""These findings suggest that sexual acquisition of hepatitis B occurs at low levels in Mwanza, and that HBV can be prevented through enhancement of the current HIV/STD control activities, in addition to improved vaccination strategies."", ""supports"": ""SUPPORT""}"
3620	3610	151	Hepatitis B	Hepatitis_B.yaml	transmission	1	evidence	2	PMID:15647702	SUPPORT		It is clear that sexual transmission of hepatitis B virus is still widespread and is a major problem in certain high-risk groups such as men who have sex with men, intravenous drug users, prisoners and sex workers.	The abstract emphasizes that sexual transmission of hepatitis B is still a major problem in certain high-risk groups.	"{""explanation"": ""The abstract emphasizes that sexual transmission of hepatitis B is still a major problem in certain high-risk groups."", ""reference"": ""PMID:15647702"", ""snippet"": ""It is clear that sexual transmission of hepatitis B virus is still widespread and is a major problem in certain high-risk groups such as men who have sex with men, intravenous drug users, prisoners and sex workers."", ""supports"": ""SUPPORT""}"
3621	3610	151	Hepatitis B	Hepatitis_B.yaml	transmission	1	evidence	3	PMID:30415551	SUPPORT		Sexual and parent-to-child transmission are important routes of CHB spread in this population from northern Iran despite the fact that 24 years have passed since the beginning of hepatitis B vaccination in infants.	The study identifies sexual transmission as an important route for the spread of chronic hepatitis B in Northern Iran.	"{""explanation"": ""The study identifies sexual transmission as an important route for the spread of chronic hepatitis B in Northern Iran."", ""reference"": ""PMID:30415551"", ""snippet"": ""Sexual and parent-to-child transmission are important routes of CHB spread in this population from northern Iran despite the fact that 24 years have passed since the beginning of hepatitis B vaccination in infants."", ""supports"": ""SUPPORT""}"
3622	3611	151	Hepatitis B	Hepatitis_B.yaml	transmission	2	evidence	0	PMID:29064028	SUPPORT		Chronic hepatitis B virus (HBV) infection due to perinatal mother-to-infant transmission (MTIT) remains a serious global health problem.	The article discusses the transmission of HBV from mother to infant during childbirth, supporting the statement.	"{""explanation"": ""The article discusses the transmission of HBV from mother to infant during childbirth, supporting the statement."", ""reference"": ""PMID:29064028"", ""snippet"": ""Chronic hepatitis B virus (HBV) infection due to perinatal mother-to-infant transmission (MTIT) remains a serious global health problem."", ""supports"": ""SUPPORT""}"
3623	3611	151	Hepatitis B	Hepatitis_B.yaml	transmission	2	evidence	1	PMID:33574867	SUPPORT		The infection is most widely transmitted from the infected mother to a child, with infected blood and body fluids.	This reference supports the statement by indicating that HBV is commonly transmitted from mother to child.	"{""explanation"": ""This reference supports the statement by indicating that HBV is commonly transmitted from mother to child."", ""reference"": ""PMID:33574867"", ""snippet"": ""The infection is most widely transmitted from the infected mother to a child, with infected blood and body fluids."", ""supports"": ""SUPPORT""}"
3624	3611	151	Hepatitis B	Hepatitis_B.yaml	transmission	2	evidence	2	PMID:37778777	SUPPORT		Maternal-to-child transmission of hepatitis B virus (HBV) and hepatitis delta virus (HDV) can lead to the risk of progressive liver disease in infants.	The article mentions maternal-to-child transmission of HBV, supporting the statement.	"{""explanation"": ""The article mentions maternal-to-child transmission of HBV, supporting the statement."", ""reference"": ""PMID:37778777"", ""snippet"": ""Maternal-to-child transmission of hepatitis B virus (HBV) and hepatitis delta virus (HDV) can lead to the risk of progressive liver disease in infants."", ""supports"": ""SUPPORT""}"
3625	3611	151	Hepatitis B	Hepatitis_B.yaml	transmission	2	evidence	3	PMID:22510637	SUPPORT		Transmission of the hepatitis B virus, despite the availability of the vaccine, still occurs, particularly in the perinatal setting.	The reference supports the statement by discussing the occurrence of HBV transmission in the perinatal setting.	"{""explanation"": ""The reference supports the statement by discussing the occurrence of HBV transmission in the perinatal setting."", ""reference"": ""PMID:22510637"", ""snippet"": ""Transmission of the hepatitis B virus, despite the availability of the vaccine, still occurs, particularly in the perinatal setting."", ""supports"": ""SUPPORT""}"
3626	3611	151	Hepatitis B	Hepatitis_B.yaml	transmission	2	evidence	4	PMID:31692718	SUPPORT		Hepatitis B is a major health concern in Ghana, where prevalence of the virus remains high and most chronic patients are infected during childhood or at birth.	The study supports the statement by indicating that many chronic HBV cases are due to infections at birth, implying mother-to-child transmission.	"{""explanation"": ""The study supports the statement by indicating that many chronic HBV cases are due to infections at birth, implying mother-to-child transmission."", ""reference"": ""PMID:31692718"", ""snippet"": ""Hepatitis B is a major health concern in Ghana, where prevalence of the virus remains high and most chronic patients are infected during childhood or at birth."", ""supports"": ""SUPPORT""}"
3773	3759	158	Human African trypanosomiasis	Human_African_Trypanosomiasis.yaml	transmission	0	evidence	0	PMID:23829907	SUPPORT		is transmitted to humans by bites of infected tsetse flies.	The abstract specifies tsetse fly bites as the transmission route.	"{""explanation"": ""The abstract specifies tsetse fly bites as the transmission route."", ""reference"": ""PMID:23829907"", ""snippet"": ""is transmitted to humans by bites of infected tsetse flies."", ""supports"": ""SUPPORT""}"
4471	4368	183	Leishmaniasis	Leishmaniasis.yaml	transmission	0	evidence	0	PMID:34345133	SUPPORT		The transmission is from female sandfly through a blood meal.	The abstract specifies sand fly blood-meal transmission.	"{""explanation"": ""The abstract specifies sand fly blood-meal transmission."", ""reference"": ""PMID:34345133"", ""snippet"": ""The transmission is from female sandfly through a blood meal."", ""supports"": ""SUPPORT""}"
4478	4375	184	Leprosy	Leprosy.yaml	transmission	0	evidence	0	PMID:28763601	SUPPORT		While the exact route of transmission remains unknown, nasal droplet infection is thought to be most likely.	The abstract indicates nasal droplet infection as the most likely route.	"{""explanation"": ""The abstract indicates nasal droplet infection as the most likely route."", ""reference"": ""PMID:28763601"", ""snippet"": ""While the exact route of transmission remains unknown, nasal droplet infection is thought to be most likely."", ""supports"": ""SUPPORT""}"
4636	4566	192	Lymphatic filariasis	Lymphatic_Filariasis.yaml	transmission	0	evidence	0	PMID:38933431	SUPPORT		Mosquitoes are the vectors while humans the definitive hosts respectively.	The review identifies mosquito vectors and human definitive hosts.	"{""explanation"": ""The review identifies mosquito vectors and human definitive hosts."", ""reference"": ""PMID:38933431"", ""snippet"": ""Mosquitoes are the vectors while humans the definitive hosts respectively."", ""supports"": ""SUPPORT""}"
5282	5170	216	Monkeypox	Monkeypox.yaml	transmission	0	evidence	0	PMID:38801572	PARTIAL		Recent trends in mpox spread outside the Africa have highlighted increased incidence of spillover of the MPXV from animal to humans. While nature of established animal reservoirs remained undefined, several small mammals including rodents, carnivores, lagomorphs, insectivores, non-human primates, domestic/farm animals, and several species of wildlife are proposed to be carrier of the MPXV infection.	The statement is partially supported as rodents and primates are suspected carriers, but the exact nature of their role as reservoirs is not confirmed.	"{""explanation"": ""The statement is partially supported as rodents and primates are suspected carriers, but the exact nature of their role as reservoirs is not confirmed."", ""reference"": ""PMID:38801572"", ""snippet"": ""Recent trends in mpox spread outside the Africa have highlighted increased incidence of spillover of the MPXV from animal to humans. While nature of established animal reservoirs remained undefined, several small mammals including rodents, carnivores, lagomorphs, insectivores, non-human primates, domestic/farm animals, and several species of wildlife are proposed to be carrier of the MPXV infection."", ""supports"": ""PARTIAL""}"
5283	5170	216	Monkeypox	Monkeypox.yaml	transmission	0	evidence	1	PMID:36661039	PARTIAL		Animal hosts, such as African rodents, mice, prairie dogs, and non-human primates, play important roles in the development and transmission of outbreaks. Laboratory animal infection experiments have demonstrated that some animals are susceptible to mpox virus.	The statement is partially supported since rodents and primates are mentioned as significant in transmission, but the exact nature of their role as reservoirs isn't explicitly confirmed.	"{""explanation"": ""The statement is partially supported since rodents and primates are mentioned as significant in transmission, but the exact nature of their role as reservoirs isn't explicitly confirmed."", ""reference"": ""PMID:36661039"", ""snippet"": ""Animal hosts, such as African rodents, mice, prairie dogs, and non-human primates, play important roles in the development and transmission of outbreaks. Laboratory animal infection experiments have demonstrated that some animals are susceptible to mpox virus."", ""supports"": ""PARTIAL""}"
5284	5170	216	Monkeypox	Monkeypox.yaml	transmission	0	evidence	2	PMID:36692495	PARTIAL		To investigate animal reservoirs of monkeypox virus in Nigeria, we sampled 240 rodents during 2018-2019. Molecular (real-time PCR) and serologic (IgM) evidence indicated orthopoxvirus infections, but presence of monkeypox virus was not confirmed.	The study indicates orthopoxvirus infections in rodents but did not confirm monkeypox virus. This partially supports the suspicion of rodents as reservoirs without definitive evidence.	"{""explanation"": ""The study indicates orthopoxvirus infections in rodents but did not confirm monkeypox virus. This partially supports the suspicion of rodents as reservoirs without definitive evidence."", ""reference"": ""PMID:36692495"", ""snippet"": ""To investigate animal reservoirs of monkeypox virus in Nigeria, we sampled 240 rodents during 2018-2019. Molecular (real-time PCR) and serologic (IgM) evidence indicated orthopoxvirus infections, but presence of monkeypox virus was not confirmed."", ""supports"": ""PARTIAL""}"
5285	5170	216	Monkeypox	Monkeypox.yaml	transmission	0	evidence	3	PMID:36149253	PARTIAL		Monkeypox virus can infect several animals, including squirrels, Gambian poached rats, dormice, prairie dogs, monkeys, humans, etc.	The statement is partially supported as it mentions infection in rodents and primates, but does not confirm them as true reservoirs.	"{""explanation"": ""The statement is partially supported as it mentions infection in rodents and primates, but does not confirm them as true reservoirs."", ""reference"": ""PMID:36149253"", ""snippet"": ""Monkeypox virus can infect several animals, including squirrels, Gambian poached rats, dormice, prairie dogs, monkeys, humans, etc."", ""supports"": ""PARTIAL""}"
5286	5171	216	Monkeypox	Monkeypox.yaml	transmission	1	evidence	0	PMID:35656836	SUPPORT		Since May 2022, an outbreak of monkeypox has been ongoing in non-endemic countries. We report four cases in Italy in young adult men reporting condomless sexual intercourse.	The reference provides evidence of transmission among humans, particularly through close contact.	"{""explanation"": ""The reference provides evidence of transmission among humans, particularly through close contact."", ""reference"": ""PMID:35656836"", ""snippet"": ""Since May 2022, an outbreak of monkeypox has been ongoing in non-endemic countries. We report four cases in Italy in young adult men reporting condomless sexual intercourse."", ""supports"": ""SUPPORT""}"
5287	5171	216	Monkeypox	Monkeypox.yaml	transmission	1	evidence	1	PMID:17661673	SUPPORT		Since the 1970s, reported monkeypox virus infections of humans have escalated, as have outbreaks with reported human-to-human transmission.	This reference directly mentions human-to-human transmission of monkeypox.	"{""explanation"": ""This reference directly mentions human-to-human transmission of monkeypox."", ""reference"": ""PMID:17661673"", ""snippet"": ""Since the 1970s, reported monkeypox virus infections of humans have escalated, as have outbreaks with reported human-to-human transmission."", ""supports"": ""SUPPORT""}"
5288	5171	216	Monkeypox	Monkeypox.yaml	transmission	1	evidence	2	PMID:37388159	SUPPORT		The study findings conclude that traveling can cause the spread of human monkeypox disease in various countries. The findings support the hypothesis that virus sources can travel and spread the disease from person to person and from region to region.	The reference supports the idea that human-to-human transmission is significant during outbreaks.	"{""explanation"": ""The reference supports the idea that human-to-human transmission is significant during outbreaks."", ""reference"": ""PMID:37388159"", ""snippet"": ""The study findings conclude that traveling can cause the spread of human monkeypox disease in various countries. The findings support the hypothesis that virus sources can travel and spread the disease from person to person and from region to region."", ""supports"": ""SUPPORT""}"
5289	5172	216	Monkeypox	Monkeypox.yaml	transmission	2	evidence	0	PMID:36180382	SUPPORT		Skin-to-skin contact is the most likely mode of transmission of monkeypox. Precautions to limit skin contact during activities such as breastfeeding are recommended if suspected skin lesions are present.	The reference highlights skin-to-skin contact as a likely mode of transmission, supporting the statement about transmission through direct contact.	"{""explanation"": ""The reference highlights skin-to-skin contact as a likely mode of transmission, supporting the statement about transmission through direct contact."", ""reference"": ""PMID:36180382"", ""snippet"": ""Skin-to-skin contact is the most likely mode of transmission of monkeypox. Precautions to limit skin contact during activities such as breastfeeding are recommended if suspected skin lesions are present."", ""supports"": ""SUPPORT""}"
5290	5172	216	Monkeypox	Monkeypox.yaml	transmission	2	evidence	1	PMID:35924502	SUPPORT		Transmission is suspected to be direct or indirect via contact with saliva, respiratory droplets or skin lesions of infected animals or more rarely of humans.	The reference mentions direct contact with saliva, respiratory droplets, or skin lesions as modes of transmission, which is in agreement with the statement.	"{""explanation"": ""The reference mentions direct contact with saliva, respiratory droplets, or skin lesions as modes of transmission, which is in agreement with the statement."", ""reference"": ""PMID:35924502"", ""snippet"": ""Transmission is suspected to be direct or indirect via contact with saliva, respiratory droplets or skin lesions of infected animals or more rarely of humans."", ""supports"": ""SUPPORT""}"
5291	5173	216	Monkeypox	Monkeypox.yaml	transmission	3	evidence	0	PMID:36136939	SUPPORT		The risk for monkeypox transmission to health care personnel (HCP) caring for symptomatic patients is thought to be low... Monkeypox typically spreads through close physical (often skin-to-skin) contact with lesions or scabs, body fluids, or respiratory secretions of a person with an active monkeypox infection.	While the snippet focuses on direct contact, the overall context supports potential fomite transmission through contaminated materials.	"{""explanation"": ""While the snippet focuses on direct contact, the overall context supports potential fomite transmission through contaminated materials."", ""reference"": ""PMID:36136939"", ""snippet"": ""The risk for monkeypox transmission to health care personnel (HCP) caring for symptomatic patients is thought to be low... Monkeypox typically spreads through close physical (often skin-to-skin) contact with lesions or scabs, body fluids, or respiratory secretions of a person with an active monkeypox infection."", ""supports"": ""SUPPORT""}"
5292	5173	216	Monkeypox	Monkeypox.yaml	transmission	3	evidence	1	PMID:36564155	SUPPORT		We report intrafamilial transmission of monkeypox virus to all members of a family (father, mother, and 2 children).	The literature implies fomite transmission over prolonged contact in a household setting, supporting the concept in the context of contaminated environments.	"{""explanation"": ""The literature implies fomite transmission over prolonged contact in a household setting, supporting the concept in the context of contaminated environments."", ""reference"": ""PMID:36564155"", ""snippet"": ""We report intrafamilial transmission of monkeypox virus to all members of a family (father, mother, and 2 children)."", ""supports"": ""SUPPORT""}"
5889	5712	239	Onchocerciasis	Onchocerciasis.yaml	transmission	0	evidence	0	PMID:16714198	SUPPORT		Onchocerciasis is spread by bites from infested black flies	The abstract specifies black fly bite transmission.	"{""explanation"": ""The abstract specifies black fly bite transmission."", ""reference"": ""PMID:16714198"", ""snippet"": ""Onchocerciasis is spread by bites from infested black flies"", ""supports"": ""SUPPORT""}"
6121	5962	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	0	evidence	0	PMID:25283854	SUPPORT		It is a common community-acquired respiratory pathogen without ethnic, socioeconomic, gender, age or geographic boundaries	The abstract indicates that Parvovirus B19 is a respiratory pathogen, which supports the statement that it spreads through inhalation of respiratory droplets.	"{""explanation"": ""The abstract indicates that Parvovirus B19 is a respiratory pathogen, which supports the statement that it spreads through inhalation of respiratory droplets."", ""reference"": ""PMID:25283854"", ""snippet"": ""It is a common community-acquired respiratory pathogen without ethnic, socioeconomic, gender, age or geographic boundaries"", ""supports"": ""SUPPORT""}"
6122	5962	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	0	evidence	1	PMID:35192759	SUPPORT		Parvovirus infection (PVI) is widespread, characterized by airborne, bloodborne and vertical transmission routes.	The abstract mentions that Parvovirus B19 has airborne transmission routes, which supports the statement about respiratory droplets.	"{""explanation"": ""The abstract mentions that Parvovirus B19 has airborne transmission routes, which supports the statement about respiratory droplets."", ""reference"": ""PMID:35192759"", ""snippet"": ""Parvovirus infection (PVI) is widespread, characterized by airborne, bloodborne and vertical transmission routes."", ""supports"": ""SUPPORT""}"
6123	5963	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	1	evidence	0	PMID:22777688	SUPPORT		The vertical transmission rate was 31.7% (20/63).	The study confirms that Parvovirus B19 can be transmitted from mother to fetus during pregnancy, with a vertical transmission rate of 31.7%.	"{""explanation"": ""The study confirms that Parvovirus B19 can be transmitted from mother to fetus during pregnancy, with a vertical transmission rate of 31.7%."", ""reference"": ""PMID:22777688"", ""snippet"": ""The vertical transmission rate was 31.7% (20/63)."", ""supports"": ""SUPPORT""}"
6124	5963	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	1	evidence	1	PMID:38861626	SUPPORT		Vertical transmission of an infectious agent is generally defined as transmission from a pregnant individual to their fetus... Parvovirus B19... are also known to cause transplacental infections.	The article explicitly states that Parvovirus B19 is known to cause transplacental (vertical) infections.	"{""explanation"": ""The article explicitly states that Parvovirus B19 is known to cause transplacental (vertical) infections."", ""reference"": ""PMID:38861626"", ""snippet"": ""Vertical transmission of an infectious agent is generally defined as transmission from a pregnant individual to their fetus... Parvovirus B19... are also known to cause transplacental infections."", ""supports"": ""SUPPORT""}"
6125	5963	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	1	evidence	2	PMID:17505458	SUPPORT		Human parvovirus B19 is a DNA virus with strong tropism for erythroid precursors and infection during pregnancy can result in fetal hydrops and stillbirth.	This reference supports the statement by indicating that Parvovirus B19 infection during pregnancy can lead to severe outcomes like fetal hydrops, which implies vertical transmission.	"{""explanation"": ""This reference supports the statement by indicating that Parvovirus B19 infection during pregnancy can lead to severe outcomes like fetal hydrops, which implies vertical transmission."", ""reference"": ""PMID:17505458"", ""snippet"": ""Human parvovirus B19 is a DNA virus with strong tropism for erythroid precursors and infection during pregnancy can result in fetal hydrops and stillbirth."", ""supports"": ""SUPPORT""}"
6126	5963	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	1	evidence	3	PMID:26044725	SUPPORT		During pregnancy, this virus is responsible for abortion, fetal anemia. Severe anemia can cause hydrops fetalis or fetal mortality in utero or neurologic damage.	The reference supports the statement by detailing the adverse effects of Parvovirus B19 infection during pregnancy, indicating vertical transmission.	"{""explanation"": ""The reference supports the statement by detailing the adverse effects of Parvovirus B19 infection during pregnancy, indicating vertical transmission."", ""reference"": ""PMID:26044725"", ""snippet"": ""During pregnancy, this virus is responsible for abortion, fetal anemia. Severe anemia can cause hydrops fetalis or fetal mortality in utero or neurologic damage."", ""supports"": ""SUPPORT""}"
6127	5963	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	1	evidence	4	PMID:21351281	SUPPORT		In this article, we review the virology, pathology, epidemiology and clinical spectrum of intrauterine human parvovirus B19 (B19V) infection, including intrauterine fetal death, non-immune hydrops fetalis, thrombocytopenia and neurological manifestations.	The article reviews the clinical spectrum of intrauterine B19 infection, supporting the concept of vertical transmission.	"{""explanation"": ""The article reviews the clinical spectrum of intrauterine B19 infection, supporting the concept of vertical transmission."", ""reference"": ""PMID:21351281"", ""snippet"": ""In this article, we review the virology, pathology, epidemiology and clinical spectrum of intrauterine human parvovirus B19 (B19V) infection, including intrauterine fetal death, non-immune hydrops fetalis, thrombocytopenia and neurological manifestations."", ""supports"": ""SUPPORT""}"
6128	5963	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	1	evidence	5	PMID:27235921	SUPPORT		Among these are toxoplasmosis, parvovirus B19, and cytomegalovirus. These infections have an important impact on the developing fetus, depending on the timing of infection.	The review highlights the significant impact of Parvovirus B19 on the developing fetus, indicating vertical transmission.	"{""explanation"": ""The review highlights the significant impact of Parvovirus B19 on the developing fetus, indicating vertical transmission."", ""reference"": ""PMID:27235921"", ""snippet"": ""Among these are toxoplasmosis, parvovirus B19, and cytomegalovirus. These infections have an important impact on the developing fetus, depending on the timing of infection."", ""supports"": ""SUPPORT""}"
6129	5963	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	1	evidence	6	PMID:18198003	SUPPORT		After vertical transmission the infected fetus may develop hydrops fetalis.	The reference explicitly mentions vertical transmission of Parvovirus B19 and its consequences, such as hydrops fetalis.	"{""explanation"": ""The reference explicitly mentions vertical transmission of Parvovirus B19 and its consequences, such as hydrops fetalis."", ""reference"": ""PMID:18198003"", ""snippet"": ""After vertical transmission the infected fetus may develop hydrops fetalis."", ""supports"": ""SUPPORT""}"
6130	5964	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	2	evidence	0	PMID:21332725	SUPPORT		Eight patients with TT-B19V caused by component transfusion have been identified.	The study identified eight patients who developed parvovirus B19 infection through blood component transfusion, supporting the statement.	"{""explanation"": ""The study identified eight patients who developed parvovirus B19 infection through blood component transfusion, supporting the statement."", ""reference"": ""PMID:21332725"", ""snippet"": ""Eight patients with TT-B19V caused by component transfusion have been identified."", ""supports"": ""SUPPORT""}"
6131	5964	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	2	evidence	1	PMID:9031493	SUPPORT		Recent concerns regarding the potential transmission of B19 infection by pooled plasma products.	The review addresses the potential transmission of parvovirus B19 through blood products, supporting the statement.	"{""explanation"": ""The review addresses the potential transmission of parvovirus B19 through blood products, supporting the statement."", ""reference"": ""PMID:9031493"", ""snippet"": ""Recent concerns regarding the potential transmission of B19 infection by pooled plasma products."", ""supports"": ""SUPPORT""}"
6132	5964	252	Parvovirus B19 Infection	Parvovirus_B19_Infection.yaml	transmission	2	evidence	2	PMID:15645675	SUPPORT		Parvovirus B19 is therefore not an uncommon 'contaminant' of blood and blood products.	The abstract mentions that parvovirus B19 can contaminate blood and blood products, supporting the statement.	"{""explanation"": ""The abstract mentions that parvovirus B19 can contaminate blood and blood products, supporting the statement."", ""reference"": ""PMID:15645675"", ""snippet"": ""Parvovirus B19 is therefore not an uncommon 'contaminant' of blood and blood products."", ""supports"": ""SUPPORT""}"
6379	6207	263	Polycystic echinococcosis	Polycystic_Echinococcosis.yaml	transmission	0	evidence	0	PMID:41431593	SUPPORT		Humans become accidental hosts by consuming food or water contaminated with eggs of this helminth.	The case report describes the fecal-oral route from definitive hosts as the human exposure pathway.	"{""explanation"": ""The case report describes the fecal-oral route from definitive hosts as the human exposure pathway."", ""reference"": ""PMID:41431593"", ""snippet"": ""Humans become accidental hosts by consuming food or water contaminated with eggs of this helminth."", ""supports"": ""SUPPORT""}"
6751	6659	284	Rabies	Rabies.yaml	transmission	0	evidence	0	PMID:12144896	SUPPORT		Viral transmission occurs mainly via animal bite, and once the virus is deposited in peripheral wounds	The abstract specifies bite transmission and peripheral wound deposition.	"{""explanation"": ""The abstract specifies bite transmission and peripheral wound deposition."", ""reference"": ""PMID:12144896"", ""snippet"": ""Viral transmission occurs mainly via animal bite, and once the virus is deposited in peripheral wounds"", ""supports"": ""SUPPORT""}"
7076	6901	295	Scabies	Scabies.yaml	transmission	0	evidence	0	PMID:35298417	SUPPORT		Scabies is a contagious parasitic skin disease caused by Sarcoptes scabiei infestation which can be transmitted through direct or indirect contact.	The abstract states transmission through direct or indirect contact.	"{""explanation"": ""The abstract states transmission through direct or indirect contact."", ""reference"": ""PMID:35298417"", ""snippet"": ""Scabies is a contagious parasitic skin disease caused by Sarcoptes scabiei infestation which can be transmitted through direct or indirect contact."", ""supports"": ""SUPPORT""}"
7085	6910	296	Schistosomiasis	Schistosomiasis.yaml	transmission	0	evidence	0	PMID:30093684	SUPPORT		Infective larvae grow in an intermediate host (fresh-water snails) before penetrating the skin of the definitive human host.	The abstract specifies snail intermediate hosts and skin penetration.	"{""explanation"": ""The abstract specifies snail intermediate hosts and skin penetration."", ""reference"": ""PMID:30093684"", ""snippet"": ""Infective larvae grow in an intermediate host (fresh-water snails) before penetrating the skin of the definitive human host."", ""supports"": ""SUPPORT""}"
7446	7205	311	Soil-transmitted helminthiases	Soil_Transmitted_Helminthiases.yaml	transmission	0	evidence	0	PMID:16679166	SUPPORT		The three main soil-transmitted helminth infections, ascariasis, trichuriasis, and hookworm, are common clinical disorders in man.	The review identifies these infections as soil-transmitted helminthiases.	"{""explanation"": ""The review identifies these infections as soil-transmitted helminthiases."", ""reference"": ""PMID:16679166"", ""snippet"": ""The three main soil-transmitted helminth infections, ascariasis, trichuriasis, and hookworm, are common clinical disorders in man."", ""supports"": ""SUPPORT""}"
7897	7595	331	Tuberculosis	Tuberculosis.yaml	transmission	0	evidence	0	PMID:6338584	SUPPORT		Subsequent evidence has indicated that direct contact is unimportant, although close proximity facilitates airborne transmission.	The literature confirms airborne transmission of tuberculosis and mentions that direct contact is unimportant in its spread.	"{""explanation"": ""The literature confirms airborne transmission of tuberculosis and mentions that direct contact is unimportant in its spread."", ""reference"": ""PMID:6338584"", ""snippet"": ""Subsequent evidence has indicated that direct contact is unimportant, although close proximity facilitates airborne transmission."", ""supports"": ""SUPPORT""}"
7898	7595	331	Tuberculosis	Tuberculosis.yaml	transmission	0	evidence	1	PMID:20529335	SUPPORT		Tuberculosis is a highly infectious disease that is spread from person to person by infected aerosols emitted by patients with respiratory forms of the disease.	This excerpt explicitly states that TB is spread by aerosols generated by respiratory activities.	"{""explanation"": ""This excerpt explicitly states that TB is spread by aerosols generated by respiratory activities."", ""reference"": ""PMID:20529335"", ""snippet"": ""Tuberculosis is a highly infectious disease that is spread from person to person by infected aerosols emitted by patients with respiratory forms of the disease."", ""supports"": ""SUPPORT""}"
7899	7595	331	Tuberculosis	Tuberculosis.yaml	transmission	0	evidence	2	PMID:26198113	SUPPORT		Tuberculosis (TB) is an airborne disease caused by Mycobacterium tuberculosis (MTB) that usually affects the lungs leading to severe coughing, fever, and chest pains.	This statement confirms that TB is an airborne disease.	"{""explanation"": ""This statement confirms that TB is an airborne disease."", ""reference"": ""PMID:26198113"", ""snippet"": ""Tuberculosis (TB) is an airborne disease caused by Mycobacterium tuberculosis (MTB) that usually affects the lungs leading to severe coughing, fever, and chest pains."", ""supports"": ""SUPPORT""}"
7900	7595	331	Tuberculosis	Tuberculosis.yaml	transmission	0	evidence	3	PMID:34639431	SUPPORT		Airborne MTB was detected in 2.2% of samples (13/572), and 97.8% were negative.	The study provides empirical evidence of the presence of Mycobacterium tuberculosis in the air, supporting airborne transmission.	"{""explanation"": ""The study provides empirical evidence of the presence of Mycobacterium tuberculosis in the air, supporting airborne transmission."", ""reference"": ""PMID:34639431"", ""snippet"": ""Airborne MTB was detected in 2.2% of samples (13/572), and 97.8% were negative."", ""supports"": ""SUPPORT""}"
7901	7595	331	Tuberculosis	Tuberculosis.yaml	transmission	0	evidence	4	PMID:30307321	SUPPORT		Tuberculosis (TB) is a contagious and airborne infectious disease caused by the pathogen Mycobacterium tuberculosis (Mtb).	This reference also reaffirms that TB is an airborne infectious disease.	"{""explanation"": ""This reference also reaffirms that TB is an airborne infectious disease."", ""reference"": ""PMID:30307321"", ""snippet"": ""Tuberculosis (TB) is a contagious and airborne infectious disease caused by the pathogen Mycobacterium tuberculosis (Mtb)."", ""supports"": ""SUPPORT""}"
8391	7953	345	Yaws	Yaws.yaml	transmission	0	evidence	0	PMID:40036381	SUPPORT		It is spread through direct skin contact.	The abstract states yaws is spread through direct skin contact.	"{""explanation"": ""The abstract states yaws is spread through direct skin contact."", ""reference"": ""PMID:40036381"", ""snippet"": ""It is spread through direct skin contact."", ""supports"": ""SUPPORT""}"
