descriptor_id	assertion_id	disorder_id	disorder_name	source_file	section	section_index	section_name	section_description	path	root_field	parent_path	parent_name	parent_description	preferred_term	term_id	term_label	description	raw_json	postcomp_located_in	postcomp_located_in_ids	postcomp_modifier	postcomp_therapeutic_agent	postcomp_therapeutic_agent_ids	qualifier_clinical_course	qualifier_clinical_course_ids	qualifier_clinical_course_predicate_ids	qualifier_has_participant	qualifier_has_participant_ids	qualifier_has_participant_predicate_ids	qualifier_immunologic_factor	qualifier_immunologic_factor_ids	qualifier_immunologic_factor_predicate_ids	qualifier_monoclonal_antibody_predicate_ids	qualifier_route_of_administration	qualifier_route_of_administration_ids	qualifier_route_of_administration_predicate_ids	qualifier_surgical_procedure	qualifier_surgical_procedure_ids	qualifier_surgical_procedure_predicate_ids	qualifier_therapeutic_agent	qualifier_therapeutic_agent_ids	qualifier_therapeutic_agent_predicate_ids	qualifier_therapeutic_procedure	qualifier_therapeutic_procedure_ids	qualifier_therapeutic_procedure_predicate_ids
5009	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[0].core_clinical_characteristics[2]	criteria_sets	criteria_sets[0].core_clinical_characteristics			Area postrema syndrome	HP:0002017	Nausea and vomiting	Episode of otherwise unexplained hiccups or nausea and vomiting.	"{""description"": ""Episode of otherwise unexplained hiccups or nausea and vomiting."", ""preferred_term"": ""Area postrema syndrome"", ""term"": {""id"": ""HP:0002017"", ""label"": ""Nausea and vomiting""}}"																											
5010	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[0].core_clinical_characteristics[3]	criteria_sets	criteria_sets[0].core_clinical_characteristics			Acute brainstem syndrome				"{""preferred_term"": ""Acute brainstem syndrome""}"																											
5011	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[0].core_clinical_characteristics[4]	criteria_sets	criteria_sets[0].core_clinical_characteristics			Symptomatic narcolepsy or acute diencephalic syndrome			With NMOSD-typical diencephalic MRI lesions.	"{""description"": ""With NMOSD-typical diencephalic MRI lesions."", ""preferred_term"": ""Symptomatic narcolepsy or acute diencephalic syndrome""}"																											
5012	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[0].core_clinical_characteristics[5]	criteria_sets	criteria_sets[0].core_clinical_characteristics			Symptomatic cerebral syndrome			With NMOSD-typical brain lesions.	"{""description"": ""With NMOSD-typical brain lesions."", ""preferred_term"": ""Symptomatic cerebral syndrome""}"																											
5013	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[0].laboratory_requirements[0]	criteria_sets	criteria_sets[0].laboratory_requirements			AQP4-IgG positive			Positive test using best available detection method (cell-based assay recommended).	"{""description"": ""Positive test using best available detection method (cell-based assay recommended)."", ""preferred_term"": ""AQP4-IgG positive""}"																											
5014	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[0].exclusion_criteria[0]	criteria_sets	criteria_sets[0].exclusion_criteria			Alternative diagnoses excluded				"{""preferred_term"": ""Alternative diagnoses excluded""}"																											
5015	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].core_clinical_characteristics[0]	criteria_sets	criteria_sets[1].core_clinical_characteristics			Optic neuritis	HP:0100653	Optic neuritis		"{""preferred_term"": ""Optic neuritis"", ""term"": {""id"": ""HP:0100653"", ""label"": ""Optic neuritis""}}"																											
5016	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].core_clinical_characteristics[1]	criteria_sets	criteria_sets[1].core_clinical_characteristics			Acute myelitis	HP:0012486	Myelitis	Acute inflammatory myelitis.	"{""description"": ""Acute inflammatory myelitis."", ""preferred_term"": ""Acute myelitis"", ""term"": {""id"": ""HP:0012486"", ""label"": ""Myelitis""}}"																											
5017	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].core_clinical_characteristics[2]	criteria_sets	criteria_sets[1].core_clinical_characteristics			Area postrema syndrome	HP:0002017	Nausea and vomiting	Episode of otherwise unexplained hiccups or nausea and vomiting.	"{""description"": ""Episode of otherwise unexplained hiccups or nausea and vomiting."", ""preferred_term"": ""Area postrema syndrome"", ""term"": {""id"": ""HP:0002017"", ""label"": ""Nausea and vomiting""}}"																											
5018	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].core_clinical_characteristics[3]	criteria_sets	criteria_sets[1].core_clinical_characteristics			Acute brainstem syndrome				"{""preferred_term"": ""Acute brainstem syndrome""}"																											
5019	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].core_clinical_characteristics[4]	criteria_sets	criteria_sets[1].core_clinical_characteristics			Symptomatic narcolepsy or acute diencephalic syndrome			With NMOSD-typical diencephalic MRI lesions.	"{""description"": ""With NMOSD-typical diencephalic MRI lesions."", ""preferred_term"": ""Symptomatic narcolepsy or acute diencephalic syndrome""}"																											
5020	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].core_clinical_characteristics[5]	criteria_sets	criteria_sets[1].core_clinical_characteristics			Symptomatic cerebral syndrome			With NMOSD-typical brain lesions.	"{""description"": ""With NMOSD-typical brain lesions."", ""preferred_term"": ""Symptomatic cerebral syndrome""}"																											
5021	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].additional_requirements[0]	criteria_sets	criteria_sets[1].additional_requirements			At least one key core characteristic			At least one core clinical characteristic must be optic neuritis, acute myelitis with longitudinally extensive transverse myelitis (LETM), or area postrema syndrome.	"{""description"": ""At least one core clinical characteristic must be optic neuritis, acute myelitis with longitudinally extensive transverse myelitis (LETM), or area postrema syndrome."", ""preferred_term"": ""At least one key core characteristic""}"																											
5022	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].additional_requirements[1]	criteria_sets	criteria_sets[1].additional_requirements			Dissemination in space			Two or more different core clinical characteristics.	"{""description"": ""Two or more different core clinical characteristics."", ""preferred_term"": ""Dissemination in space""}"																											
5023	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].imaging_requirements[0]	criteria_sets	criteria_sets[1].imaging_requirements			Acute optic neuritis MRI requirement			Brain MRI normal or only nonspecific white matter lesions, or optic nerve MRI with T2-hyperintense or T1-weighted gadolinium-enhancing lesion extending over >1/2 optic nerve length or involving optic chiasm.	"{""description"": ""Brain MRI normal or only nonspecific white matter lesions, or optic nerve MRI with T2-hyperintense or T1-weighted gadolinium-enhancing lesion extending over >1/2 optic nerve length or involving optic chiasm."", ""preferred_term"": ""Acute optic neuritis MRI requirement""}"																											
5024	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].imaging_requirements[1]	criteria_sets	criteria_sets[1].imaging_requirements			Acute myelitis MRI requirement			Intramedullary MRI lesion extending over >=3 contiguous segments (LETM), or >=3 contiguous segments of focal spinal cord atrophy with history compatible with acute myelitis.	"{""description"": ""Intramedullary MRI lesion extending over >=3 contiguous segments (LETM), or >=3 contiguous segments of focal spinal cord atrophy with history compatible with acute myelitis."", ""preferred_term"": ""Acute myelitis MRI requirement""}"																											
5025	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].imaging_requirements[2]	criteria_sets	criteria_sets[1].imaging_requirements			Area postrema syndrome MRI requirement			Associated dorsal medulla/area postrema lesions.	"{""description"": ""Associated dorsal medulla/area postrema lesions."", ""preferred_term"": ""Area postrema syndrome MRI requirement""}"																											
5026	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].imaging_requirements[3]	criteria_sets	criteria_sets[1].imaging_requirements			Acute brainstem syndrome MRI requirement			Associated periependymal brainstem lesions.	"{""description"": ""Associated periependymal brainstem lesions."", ""preferred_term"": ""Acute brainstem syndrome MRI requirement""}"																											
5027	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].laboratory_requirements[0]	criteria_sets	criteria_sets[1].laboratory_requirements			AQP4-IgG negative or testing unavailable			Negative test using best available detection method, or testing unavailable.	"{""description"": ""Negative test using best available detection method, or testing unavailable."", ""preferred_term"": ""AQP4-IgG negative or testing unavailable""}"																											
5028	5535	232	Neuromyelitis Optica	Neuromyelitis_Optica.yaml	definitions	0	2015 IPND NMOSD Diagnostic Criteria (Adults)	International consensus diagnostic criteria for NMOSD, stratified by AQP4-IgG status.	criteria_sets[1].exclusion_criteria[0]	criteria_sets	criteria_sets[1].exclusion_criteria			Alternative diagnoses excluded				"{""preferred_term"": ""Alternative diagnoses excluded""}"																											
6115	6760	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	definitions	0	OHDSI Phenotype Library: Earliest event of Rheumatoid Arthritis	OHDSI cohort definition that indexes the first ever rheumatoid arthritis event in history, using a concept set spanning condition and observation domains, with cohort exit at the end of continuous observation.	criteria_sets[0].inclusion_criteria[0]	criteria_sets	criteria_sets[0].inclusion_criteria			Rheumatoid arthritis concept set (condition + observation)			OHDSI RA concept set of 15 concepts used in condition and observation domains.	"{""description"": ""OHDSI RA concept set of 15 concepts used in condition and observation domains."", ""preferred_term"": ""Rheumatoid arthritis concept set (condition + observation)""}"																											
6116	6760	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	definitions	0	OHDSI Phenotype Library: Earliest event of Rheumatoid Arthritis	OHDSI cohort definition that indexes the first ever rheumatoid arthritis event in history, using a concept set spanning condition and observation domains, with cohort exit at the end of continuous observation.	criteria_sets[0].inclusion_criteria[1]	criteria_sets	criteria_sets[0].inclusion_criteria			First occurrence in history			Index date is the first RA event in the patient's history.	"{""description"": ""Index date is the first RA event in the patient's history."", ""preferred_term"": ""First occurrence in history""}"																											
6117	6760	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	definitions	0	OHDSI Phenotype Library: Earliest event of Rheumatoid Arthritis	OHDSI cohort definition that indexes the first ever rheumatoid arthritis event in history, using a concept set spanning condition and observation domains, with cohort exit at the end of continuous observation.	criteria_sets[0].inclusion_criteria[2]	criteria_sets	criteria_sets[0].inclusion_criteria			Cohort exit at end of observation			Cohort end is the end of continuous observation.	"{""description"": ""Cohort end is the end of continuous observation."", ""preferred_term"": ""Cohort exit at end of observation""}"																											
6118	6760	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	definitions	0	OHDSI Phenotype Library: Earliest event of Rheumatoid Arthritis	OHDSI cohort definition that indexes the first ever rheumatoid arthritis event in history, using a concept set spanning condition and observation domains, with cohort exit at the end of continuous observation.	criteria_sets[1].inclusion_criteria[0]	criteria_sets	criteria_sets[1].inclusion_criteria			Rheumatoid arthritis concept set (condition + observation)			OHDSI RA concept set of 15 concepts used in condition and observation domains.	"{""description"": ""OHDSI RA concept set of 15 concepts used in condition and observation domains."", ""preferred_term"": ""Rheumatoid arthritis concept set (condition + observation)""}"																											
6119	6760	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	definitions	0	OHDSI Phenotype Library: Earliest event of Rheumatoid Arthritis	OHDSI cohort definition that indexes the first ever rheumatoid arthritis event in history, using a concept set spanning condition and observation domains, with cohort exit at the end of continuous observation.	criteria_sets[1].inclusion_criteria[1]	criteria_sets	criteria_sets[1].inclusion_criteria			Confirming RA event			Second RA diagnosis or observation code 31 to 365 days after index.	"{""description"": ""Second RA diagnosis or observation code 31 to 365 days after index."", ""preferred_term"": ""Confirming RA event""}"																											
6120	6760	290	Rheumatoid Arthritis	Rheumatoid_Arthritis.yaml	definitions	0	OHDSI Phenotype Library: Earliest event of Rheumatoid Arthritis	OHDSI cohort definition that indexes the first ever rheumatoid arthritis event in history, using a concept set spanning condition and observation domains, with cohort exit at the end of continuous observation.	criteria_sets[1].inclusion_criteria[2]	criteria_sets	criteria_sets[1].inclusion_criteria			Cohort exit at end of observation			Cohort end is the end of continuous observation.	"{""description"": ""Cohort end is the end of continuous observation."", ""preferred_term"": ""Cohort exit at end of observation""}"																											
6797	7513	328	Transverse Myelitis	Transverse_Myelitis.yaml	definitions	0	Clinical presentation summary (StatPearls)	Transverse myelitis (TM) is a rare, acquired focal inflammatory disorder often presenting with rapid onset weakness, sensory deficits, and bowel/bladder dysfunction.	criteria_sets[0].core_clinical_characteristics[0]	criteria_sets	criteria_sets[0].core_clinical_characteristics			Rapid onset weakness	HP:0001324	Muscle weakness	Rapid onset muscle weakness.	"{""description"": ""Rapid onset muscle weakness."", ""preferred_term"": ""Rapid onset weakness"", ""term"": {""id"": ""HP:0001324"", ""label"": ""Muscle weakness""}}"																											
6798	7513	328	Transverse Myelitis	Transverse_Myelitis.yaml	definitions	0	Clinical presentation summary (StatPearls)	Transverse myelitis (TM) is a rare, acquired focal inflammatory disorder often presenting with rapid onset weakness, sensory deficits, and bowel/bladder dysfunction.	criteria_sets[0].core_clinical_characteristics[1]	criteria_sets	criteria_sets[0].core_clinical_characteristics			Sensory deficits	HP:0003474	Somatic sensory dysfunction		"{""preferred_term"": ""Sensory deficits"", ""term"": {""id"": ""HP:0003474"", ""label"": ""Somatic sensory dysfunction""}}"																											
6799	7513	328	Transverse Myelitis	Transverse_Myelitis.yaml	definitions	0	Clinical presentation summary (StatPearls)	Transverse myelitis (TM) is a rare, acquired focal inflammatory disorder often presenting with rapid onset weakness, sensory deficits, and bowel/bladder dysfunction.	criteria_sets[0].core_clinical_characteristics[2]	criteria_sets	criteria_sets[0].core_clinical_characteristics			Neurogenic bladder	HP:0000011	Neurogenic bladder		"{""preferred_term"": ""Neurogenic bladder"", ""term"": {""id"": ""HP:0000011"", ""label"": ""Neurogenic bladder""}}"																											
6800	7513	328	Transverse Myelitis	Transverse_Myelitis.yaml	definitions	0	Clinical presentation summary (StatPearls)	Transverse myelitis (TM) is a rare, acquired focal inflammatory disorder often presenting with rapid onset weakness, sensory deficits, and bowel/bladder dysfunction.	criteria_sets[0].core_clinical_characteristics[3]	criteria_sets	criteria_sets[0].core_clinical_characteristics			Bowel incontinence	HP:0002607	Bowel incontinence		"{""preferred_term"": ""Bowel incontinence"", ""term"": {""id"": ""HP:0002607"", ""label"": ""Bowel incontinence""}}"																											
